,timestamp,cpu.usage.average
0,2020-01-21 00:00:00+00:00,0.5988909426987061
1,2020-01-22 00:00:00+00:00,0.43622920517560076
2,2020-01-23 00:00:00+00:00,0.6654343807763401
3,2020-01-24 00:00:00+00:00,0.6432532347504621
4,2020-01-25 00:00:00+00:00,1.5083179297597042
5,2020-01-26 00:00:00+00:00,1.5231053604436229
6,2020-01-27 00:00:00+00:00,1.5526802218114601
7,2020-01-28 00:00:00+00:00,1.5600739371534196
8,2020-01-29 00:00:00+00:00,1.5231053604436229
9,2020-01-30 00:00:00+00:00,0.036968576709796676
10,2020-01-31 00:00:00+00:00,0.37707948243992606
11,2020-02-01 00:00:00+00:00,0.35489833641404805
12,2020-02-02 00:00:00+00:00,0.9242144177449169
13,2020-02-03 00:00:00+00:00,1.0277264325323474
14,2020-02-04 00:00:00+00:00,-0.059149722735674676
15,2020-02-05 00:00:00+00:00,-0.07393715341959335
16,2020-02-06 00:00:00+00:00,0.08133086876155268
17,2020-02-07 00:00:00+00:00,-0.04436229205175601
18,2020-02-08 00:00:00+00:00,0.7097966728280961
19,2020-02-09 00:00:00+00:00,0.7541589648798521
20,2020-02-10 00:00:00+00:00,-0.08872458410351201
21,2020-02-11 00:00:00+00:00,-0.266173752310536
22,2020-02-12 00:00:00+00:00,-0.3031423290203327
23,2020-02-13 00:00:00+00:00,-0.33271719038817005
24,2020-02-14 00:00:00+00:00,-0.37707948243992606
25,2020-02-15 00:00:00+00:00,-0.37707948243992606
26,2020-02-16 00:00:00+00:00,-0.4953789279112754
27,2020-02-17 00:00:00+00:00,-0.4436229205175601
28,2020-02-18 00:00:00+00:00,-0.33271719038817005
29,2020-02-19 00:00:00+00:00,-0.36229205175600737
30,2020-02-20 00:00:00+00:00,-0.35489833641404805
31,2020-02-21 00:00:00+00:00,-0.34011090573012936
32,2020-02-22 00:00:00+00:00,-0.35489833641404805
33,2020-02-23 00:00:00+00:00,-0.35489833641404805
34,2020-02-24 00:00:00+00:00,-0.35489833641404805
35,2020-02-25 00:00:00+00:00,-0.35489833641404805
36,2020-02-26 00:00:00+00:00,-0.35489833641404805
37,2020-02-27 00:00:00+00:00,-0.34750462107208874
38,2020-02-28 00:00:00+00:00,-0.34750462107208874
39,2020-02-29 00:00:00+00:00,-0.34750462107208874
40,2020-03-01 00:00:00+00:00,-0.34750462107208874
41,2020-03-02 00:00:00+00:00,-0.34750462107208874
42,2020-03-03 00:00:00+00:00,-0.34750462107208874
43,2020-03-04 00:00:00+00:00,-0.34750462107208874
44,2020-03-05 00:00:00+00:00,0.051756007393715345
45,2020-03-06 00:00:00+00:00,0.9094269870609981
46,2020-03-07 00:00:00+00:00,-0.051756007393715345
47,2020-03-08 00:00:00+00:00,-0.051756007393715345
48,2020-03-09 00:00:00+00:00,-0.036968576709796676
49,2020-03-10 00:00:00+00:00,-0.036968576709796676
50,2020-03-11 00:00:00+00:00,-0.04436229205175601
51,2020-03-12 00:00:00+00:00,-0.17744916820702403
52,2020-03-13 00:00:00+00:00,-0.2513863216266174
53,2020-03-14 00:00:00+00:00,-0.2513863216266174
54,2020-03-15 00:00:00+00:00,-0.2513863216266174
55,2020-03-16 00:00:00+00:00,-0.2513863216266174
56,2020-03-17 00:00:00+00:00,-0.22920517560073936
57,2020-03-18 00:00:00+00:00,-0.18484288354898337
58,2020-03-19 00:00:00+00:00,-0.18484288354898337
59,2020-03-20 00:00:00+00:00,5.426987060998152
60,2020-03-21 00:00:00+00:00,1.4048059149722736
61,2020-03-22 00:00:00+00:00,-0.41404805914972276
62,2020-03-23 00:00:00+00:00,-0.3179297597042514
63,2020-03-24 00:00:00+00:00,-0.39926062846580407
64,2020-03-25 00:00:00+00:00,-0.3844731977818854
