,timestamp,cpu.usage.average
0,2020-01-21 00:00:00+00:00,-0.0021078517477604074
1,2020-01-22 00:00:00+00:00,-0.0548041454417706
2,2020-01-23 00:00:00+00:00,-0.0467240470753557
3,2020-01-24 00:00:00+00:00,-0.03126646759177938
4,2020-01-25 00:00:00+00:00,-0.03196908484103285
5,2020-01-26 00:00:00+00:00,-0.03196908484103285
6,2020-01-27 00:00:00+00:00,0.0010539258738802037
7,2020-01-28 00:00:00+00:00,-0.042508343579834885
8,2020-01-29 00:00:00+00:00,-0.018619357105216932
9,2020-01-30 00:00:00+00:00,-0.025645529597751626
10,2020-01-31 00:00:00+00:00,-0.024942912348498155
11,2020-02-01 00:00:00+00:00,-0.02459160372387142
12,2020-02-02 00:00:00+00:00,-0.02459160372387142
13,2020-02-03 00:00:00+00:00,-0.02459160372387142
14,2020-02-04 00:00:00+00:00,-0.02142982610223081
15,2020-02-05 00:00:00+00:00,-0.01229580186193571
16,2020-02-06 00:00:00+00:00,-0.01229580186193571
17,2020-02-07 00:00:00+00:00,-0.011944493237308977
18,2020-02-08 00:00:00+00:00,-0.006323555243281222
19,2020-02-09 00:00:00+00:00,-0.006323555243281222
20,2020-02-10 00:00:00+00:00,-0.006323555243281222
21,2020-02-11 00:00:00+00:00,-0.006323555243281222
22,2020-02-12 00:00:00+00:00,-0.006323555243281222
23,2020-02-13 00:00:00+00:00,-0.006323555243281222
24,2020-02-14 00:00:00+00:00,-0.006323555243281222
25,2020-02-15 00:00:00+00:00,-0.006674863867907957
26,2020-02-16 00:00:00+00:00,-0.05515545406639733
27,2020-02-17 00:00:00+00:00,-0.049534516072369576
28,2020-02-18 00:00:00+00:00,-0.030212541717899173
29,2020-02-19 00:00:00+00:00,0.0021078517477604074
30,2020-02-20 00:00:00+00:00,0.008782715615668365
31,2020-02-21 00:00:00+00:00,0.00843140699104163
32,2020-02-22 00:00:00+00:00,0.008782715615668365
33,2020-02-23 00:00:00+00:00,0.009134024240295099
34,2020-02-24 00:00:00+00:00,0.013349727735815914
35,2020-02-25 00:00:00+00:00,0.4559985947655015
36,2020-02-26 00:00:00+00:00,-0.0045670121201475495
37,2020-02-27 00:00:00+00:00,-0.009485332864921835
38,2020-02-28 00:00:00+00:00,0.9759353592130687
39,2020-02-29 00:00:00+00:00,0.9657474090988933
40,2020-03-01 00:00:00+00:00,0.967503952222027
41,2020-03-02 00:00:00+00:00,0.9703144212190409
42,2020-03-03 00:00:00+00:00,0.9671526435974003
43,2020-03-04 00:00:00+00:00,0.9587212366063587
44,2020-03-05 00:00:00+00:00,0.9653961004742666
45,2020-03-06 00:00:00+00:00,0.9878798524503777
46,2020-03-07 00:00:00+00:00,1.0029861233093273
47,2020-03-08 00:00:00+00:00,1.0093096785526086
48,2020-03-09 00:00:00+00:00,1.0096609871772353
49,2020-03-10 00:00:00+00:00,0.9984191111891797
50,2020-03-11 00:00:00+00:00,1.0029861233093273
51,2020-03-12 00:00:00+00:00,1.0212541717899175
52,2020-03-13 00:00:00+00:00,1.015281925171263
53,2020-03-14 00:00:00+00:00,1.018092394168277
54,2020-03-15 00:00:00+00:00,1.0131740734235026
55,2020-03-16 00:00:00+00:00,1.0159845424205165
56,2020-03-17 00:00:00+00:00,1.0149306165466363
57,2020-03-18 00:00:00+00:00,1.019146320042157
58,2020-03-19 00:00:00+00:00,0.9973651853152995
59,2020-03-20 00:00:00+00:00,0.9822589144563499
60,2020-03-21 00:00:00+00:00,0.8347092921131214
61,2020-03-22 00:00:00+00:00,-0.05515545406639733
62,2020-03-23 00:00:00+00:00,-0.05304760231863692
63,2020-03-24 00:00:00+00:00,-0.04707535569998243
64,2020-03-25 00:00:00+00:00,-0.015106270858949587
65,2020-03-26 00:00:00+00:00,-0.01897066572984367
66,2020-03-27 00:00:00+00:00,-0.01756543123133673
67,2020-03-28 00:00:00+00:00,-0.015106270858949587
68,2020-03-29 00:00:00+00:00,-0.015106270858949587
69,2020-03-30 00:00:00+00:00,-0.014754962234322853
70,2020-03-31 00:00:00+00:00,-0.014052344985069383
71,2020-04-01 00:00:00+00:00,-0.015808888108203058
72,2020-04-02 00:00:00+00:00,-0.03583347971192693
73,2020-04-03 00:00:00+00:00,-0.03618478833655366
74,2020-04-04 00:00:00+00:00,-0.03583347971192693
75,2020-04-05 00:00:00+00:00,-0.03583347971192693
76,2020-04-06 00:00:00+00:00,-0.03583347971192693
77,2020-04-07 00:00:00+00:00,-0.03583347971192693
78,2020-04-08 00:00:00+00:00,-0.03583347971192693
79,2020-04-09 00:00:00+00:00,-0.03407693658879325
80,2020-04-10 00:00:00+00:00,-0.028807307219392238
81,2020-04-11 00:00:00+00:00,-0.0284559985947655
82,2020-04-12 00:00:00+00:00,-0.0284559985947655
83,2020-04-13 00:00:00+00:00,-0.0284559985947655
84,2020-04-14 00:00:00+00:00,-0.020727208852977342
85,2020-04-15 00:00:00+00:00,0.003161777621640611
86,2020-04-16 00:00:00+00:00,0.003513086246267346
87,2020-04-17 00:00:00+00:00,0.0007026172492534692
88,2020-04-18 00:00:00+00:00,0.0010539258738802037
89,2020-04-19 00:00:00+00:00,0.0014052344985069384
90,2020-04-20 00:00:00+00:00,0.0007026172492534692
91,2020-04-21 00:00:00+00:00,0.0010539258738802037
92,2020-04-22 00:00:00+00:00,0.001756543123133673
93,2020-04-23 00:00:00+00:00,0.0010539258738802037
94,2020-04-24 00:00:00+00:00,0.0010539258738802037
95,2020-04-25 00:00:00+00:00,0.0014052344985069384
96,2020-04-26 00:00:00+00:00,0.0021078517477604074
97,2020-04-27 00:00:00+00:00,0.0014052344985069384
98,2020-04-28 00:00:00+00:00,0.0007026172492534692
99,2020-04-29 00:00:00+00:00,0.0003513086246267346
100,2020-04-30 00:00:00+00:00,-0.0003513086246267346
101,2020-05-01 00:00:00+00:00,0.0003513086246267346
102,2020-05-02 00:00:00+00:00,0.0
103,2020-05-03 00:00:00+00:00,-0.0003513086246267346
104,2020-05-04 00:00:00+00:00,0.0
105,2020-05-05 00:00:00+00:00,0.0
106,2020-05-06 00:00:00+00:00,0.0
107,2020-05-07 00:00:00+00:00,0.9685578780959072
108,2020-05-08 00:00:00+00:00,0.9685578780959072
109,2020-05-09 00:00:00+00:00,0.9748814333391885
110,2020-05-10 00:00:00+00:00,0.9720709643421745
111,2020-05-11 00:00:00+00:00,0.9703144212190409
112,2020-05-12 00:00:00+00:00,0.9692604953451607
113,2020-05-13 00:00:00+00:00,0.9720709643421745
114,2020-05-14 00:00:00+00:00,0.9706657298436676
115,2020-05-15 00:00:00+00:00,0.9745301247145618
116,2020-05-16 00:00:00+00:00,0.975584050588442
117,2020-05-17 00:00:00+00:00,0.9766379764623222
118,2020-05-18 00:00:00+00:00,0.9773405937115757
119,2020-05-19 00:00:00+00:00,0.975584050588442
120,2020-05-20 00:00:00+00:00,0.9836641489548569
121,2020-05-21 00:00:00+00:00,0.9815562972070965
122,2020-05-22 00:00:00+00:00,0.9829615317056034
123,2020-05-23 00:00:00+00:00,-0.06218162655893202
124,2020-05-24 00:00:00+00:00,-0.0548041454417706
125,2020-05-25 00:00:00+00:00,-0.0548041454417706
126,2020-05-26 00:00:00+00:00,-0.054452836817143864
127,2020-05-27 00:00:00+00:00,-0.05410152819251712
128,2020-05-28 00:00:00+00:00,-0.05410152819251712
129,2020-05-29 00:00:00+00:00,-0.05410152819251712
130,2020-05-30 00:00:00+00:00,-0.05410152819251712
131,2020-05-31 00:00:00+00:00,-0.05410152819251712
132,2020-06-01 00:00:00+00:00,-0.05375021956789039
133,2020-06-02 00:00:00+00:00,-0.05375021956789039
134,2020-06-03 00:00:00+00:00,-0.05410152819251712
135,2020-06-04 00:00:00+00:00,-0.05410152819251712
136,2020-06-05 00:00:00+00:00,-0.05410152819251712
137,2020-06-06 00:00:00+00:00,-0.053398910943263656
138,2020-06-07 00:00:00+00:00,-0.05375021956789039
139,2020-06-08 00:00:00+00:00,-0.05410152819251712
140,2020-06-09 00:00:00+00:00,-0.05410152819251712
141,2020-06-10 00:00:00+00:00,-0.05410152819251712
142,2020-06-11 00:00:00+00:00,-0.05410152819251712
143,2020-06-12 00:00:00+00:00,-0.05410152819251712
144,2020-06-13 00:00:00+00:00,-0.05375021956789039
145,2020-06-14 00:00:00+00:00,-0.05410152819251712
146,2020-06-15 00:00:00+00:00,-0.05410152819251712
147,2020-06-16 00:00:00+00:00,-0.05410152819251712
148,2020-06-17 00:00:00+00:00,-0.05410152819251712
149,2020-06-18 00:00:00+00:00,-0.05410152819251712
150,2020-06-19 00:00:00+00:00,-0.05410152819251712
151,2020-06-20 00:00:00+00:00,-0.05410152819251712
152,2020-06-21 00:00:00+00:00,-0.05410152819251712
153,2020-06-22 00:00:00+00:00,-0.05410152819251712
154,2020-06-23 00:00:00+00:00,-0.05410152819251712
155,2020-06-24 00:00:00+00:00,-0.05375021956789039
156,2020-06-25 00:00:00+00:00,-0.05410152819251712
157,2020-06-26 00:00:00+00:00,-0.054452836817143864
158,2020-06-27 00:00:00+00:00,-0.054452836817143864
159,2020-06-28 00:00:00+00:00,-0.054452836817143864
160,2020-06-29 00:00:00+00:00,-0.054452836817143864
161,2020-06-30 00:00:00+00:00,-0.054452836817143864
162,2020-07-01 00:00:00+00:00,-0.054452836817143864
163,2020-07-02 00:00:00+00:00,-0.054452836817143864
164,2020-07-03 00:00:00+00:00,-0.0548041454417706
165,2020-07-04 00:00:00+00:00,-0.055506762691024066
166,2020-07-05 00:00:00+00:00,-0.05620937994027753
167,2020-07-06 00:00:00+00:00,-0.05620937994027753
168,2020-07-07 00:00:00+00:00,-0.05620937994027753
169,2020-07-08 00:00:00+00:00,-0.05620937994027753
170,2020-07-09 00:00:00+00:00,-0.05620937994027753
171,2020-07-10 00:00:00+00:00,-0.05620937994027753
172,2020-07-11 00:00:00+00:00,-0.05656068856490427
173,2020-07-12 00:00:00+00:00,-0.05620937994027753
174,2020-07-13 00:00:00+00:00,-0.05656068856490427
175,2020-07-14 00:00:00+00:00,-0.05620937994027753
176,2020-07-15 00:00:00+00:00,-0.05656068856490427
177,2020-07-16 00:00:00+00:00,-0.05656068856490427
178,2020-07-17 00:00:00+00:00,0.10398735288951344
179,2020-07-18 00:00:00+00:00,0.9401018795011418
180,2020-07-19 00:00:00+00:00,0.9443175829966626
181,2020-07-20 00:00:00+00:00,0.9457228174951695
182,2020-07-21 00:00:00+00:00,0.9429123484981556
183,2020-07-22 00:00:00+00:00,0.9429123484981556
184,2020-07-23 00:00:00+00:00,0.9495872123660636
185,2020-07-24 00:00:00+00:00,0.9369401018795012
186,2020-07-25 00:00:00+00:00,0.9471280519936764
187,2020-07-26 00:00:00+00:00,0.9478306692429299
188,2020-07-27 00:00:00+00:00,0.9488845951168101
189,2020-07-28 00:00:00+00:00,0.9355348673809942
190,2020-07-29 00:00:00+00:00,0.9337783242578606
191,2020-07-30 00:00:00+00:00,0.9425610398735289
192,2020-07-31 00:00:00+00:00,0.934480941507114
193,2020-08-01 00:00:00+00:00,0.9415071139996487
194,2020-08-02 00:00:00+00:00,0.9436149657474091
195,2020-08-03 00:00:00+00:00,0.9408044967503952
196,2020-08-04 00:00:00+00:00,0.9383453363780081
197,2020-08-05 00:00:00+00:00,0.9467767433690497
198,2020-08-06 00:00:00+00:00,0.9436149657474091
199,2020-08-07 00:00:00+00:00,0.9467767433690497
200,2020-08-08 00:00:00+00:00,0.9404531881257685
201,2020-08-09 00:00:00+00:00,0.9323730897593536
202,2020-08-10 00:00:00+00:00,0.9425610398735289
203,2020-08-11 00:00:00+00:00,0.9436149657474091
204,2020-08-12 00:00:00+00:00,0.946425434744423
205,2020-08-13 00:00:00+00:00,0.9513437554891973
206,2020-08-14 00:00:00+00:00,0.9527489899877042
207,2020-08-15 00:00:00+00:00,0.9534516072369577
208,2020-08-16 00:00:00+00:00,0.9531002986123309
209,2020-08-17 00:00:00+00:00,0.9495872123660636
210,2020-08-18 00:00:00+00:00,0.950289829615317
211,2020-08-19 00:00:00+00:00,0.9369401018795012
212,2020-08-20 00:00:00+00:00,0.9330757070086071
213,2020-08-21 00:00:00+00:00,0.9457228174951695
214,2020-08-22 00:00:00+00:00,0.9471280519936764
215,2020-08-23 00:00:00+00:00,0.9460741261197962
216,2020-08-24 00:00:00+00:00,0.9432636571227824
217,2020-08-25 00:00:00+00:00,0.946425434744423
218,2020-08-26 00:00:00+00:00,0.9425610398735289
219,2020-08-27 00:00:00+00:00,0.9415071139996487
220,2020-08-28 00:00:00+00:00,0.946425434744423
221,2020-08-29 00:00:00+00:00,0.9541542244862111
222,2020-08-30 00:00:00+00:00,0.9474793606183032
223,2020-08-31 00:00:00+00:00,0.9495872123660636
224,2020-09-01 00:00:00+00:00,0.939750570876515
225,2020-09-02 00:00:00+00:00,0.9386966450026348
