,timestamp,cpu.usage.average
0,2020-01-21 00:00:00+00:00,-0.026663434735183615
1,2020-01-22 00:00:00+00:00,-0.075142406980972
2,2020-01-23 00:00:00+00:00,-0.07465761725851412
3,2020-01-24 00:00:00+00:00,-0.07465761725851412
4,2020-01-25 00:00:00+00:00,-0.07465761725851412
5,2020-01-26 00:00:00+00:00,-0.07465761725851412
6,2020-01-27 00:00:00+00:00,-0.07417282753605624
7,2020-01-28 00:00:00+00:00,-0.061568294752151254
8,2020-01-29 00:00:00+00:00,-0.060598715307235484
9,2020-01-30 00:00:00+00:00,-0.03393528057205187
10,2020-01-31 00:00:00+00:00,-0.04363107502120955
11,2020-02-01 00:00:00+00:00,-0.04363107502120955
12,2020-02-02 00:00:00+00:00,-0.04363107502120955
13,2020-02-03 00:00:00+00:00,-0.0421767058538359
14,2020-02-04 00:00:00+00:00,-0.04023754696400436
15,2020-02-05 00:00:00+00:00,-0.022300327233062658
16,2020-02-06 00:00:00+00:00,0.03199612168222034
17,2020-02-07 00:00:00+00:00,-0.01599806084111017
18,2020-02-08 00:00:00+00:00,-0.06884014058901951
19,2020-02-09 00:00:00+00:00,-0.06884014058901951
20,2020-02-10 00:00:00+00:00,-0.03538964973942552
21,2020-02-11 00:00:00+00:00,-0.05187250030299358
22,2020-02-12 00:00:00+00:00,-0.00872621500424191
23,2020-02-13 00:00:00+00:00,0.005332686947036723
24,2020-02-14 00:00:00+00:00,-0.019391588898315357
25,2020-02-15 00:00:00+00:00,-0.046539813355956854
26,2020-02-16 00:00:00+00:00,-0.07562719670342989
27,2020-02-17 00:00:00+00:00,-0.004363107502120955
28,2020-02-18 00:00:00+00:00,-0.055750818082656646
29,2020-02-19 00:00:00+00:00,0.037813598351714946
30,2020-02-20 00:00:00+00:00,-0.018906799175857473
31,2020-02-21 00:00:00+00:00,0.00872621500424191
32,2020-02-22 00:00:00+00:00,-0.0601139255847776
33,2020-02-23 00:00:00+00:00,-0.0601139255847776
34,2020-02-24 00:00:00+00:00,-0.03635922918434129
