,timestamp,cpu.usage.average
0,2019-12-15 00:00:00+00:00,-0.1111111111111111
1,2019-12-16 00:00:00+00:00,-0.5555555555555556
2,2019-12-17 00:00:00+00:00,-0.3333333333333333
3,2019-12-18 00:00:00+00:00,1.6666666666666667
4,2019-12-19 00:00:00+00:00,-0.2222222222222222
5,2019-12-20 00:00:00+00:00,-0.2222222222222222
6,2019-12-21 00:00:00+00:00,-0.2222222222222222
7,2019-12-22 00:00:00+00:00,-0.2222222222222222
8,2019-12-23 00:00:00+00:00,-0.2222222222222222
9,2019-12-24 00:00:00+00:00,-0.2222222222222222
10,2019-12-25 00:00:00+00:00,-0.2222222222222222
11,2019-12-26 00:00:00+00:00,-0.2222222222222222
12,2019-12-27 00:00:00+00:00,-0.2222222222222222
13,2019-12-28 00:00:00+00:00,-0.2222222222222222
14,2019-12-29 00:00:00+00:00,-0.2222222222222222
15,2019-12-30 00:00:00+00:00,-0.2222222222222222
16,2019-12-31 00:00:00+00:00,-0.2222222222222222
17,2020-01-01 00:00:00+00:00,-0.2222222222222222
18,2020-01-02 00:00:00+00:00,-0.2222222222222222
19,2020-01-03 00:00:00+00:00,-0.2222222222222222
20,2020-01-04 00:00:00+00:00,-0.2222222222222222
21,2020-01-05 00:00:00+00:00,-0.2222222222222222
22,2020-01-06 00:00:00+00:00,-0.2222222222222222
23,2020-01-07 00:00:00+00:00,-0.2222222222222222
24,2020-01-08 00:00:00+00:00,-0.1111111111111111
25,2020-01-09 00:00:00+00:00,-0.1111111111111111
26,2020-01-10 00:00:00+00:00,0.0
27,2020-01-11 00:00:00+00:00,-0.2222222222222222
28,2020-01-12 00:00:00+00:00,-0.2222222222222222
29,2020-01-13 00:00:00+00:00,-0.2222222222222222
30,2020-01-14 00:00:00+00:00,-0.1111111111111111
31,2020-01-15 00:00:00+00:00,-0.1111111111111111
32,2020-01-16 00:00:00+00:00,-0.1111111111111111
33,2020-01-17 00:00:00+00:00,-0.1111111111111111
34,2020-01-18 00:00:00+00:00,-0.1111111111111111
35,2020-01-19 00:00:00+00:00,-0.1111111111111111
36,2020-01-20 00:00:00+00:00,-0.1111111111111111
37,2020-01-21 00:00:00+00:00,-0.1111111111111111
38,2020-01-22 00:00:00+00:00,0.1111111111111111
39,2020-01-23 00:00:00+00:00,0.1111111111111111
40,2020-01-24 00:00:00+00:00,0.1111111111111111
41,2020-01-25 00:00:00+00:00,0.1111111111111111
42,2020-01-26 00:00:00+00:00,0.0
43,2020-01-27 00:00:00+00:00,0.1111111111111111
44,2020-01-28 00:00:00+00:00,0.1111111111111111
45,2020-01-29 00:00:00+00:00,0.1111111111111111
46,2020-01-30 00:00:00+00:00,0.4444444444444444
47,2020-01-31 00:00:00+00:00,0.4444444444444444
48,2020-02-01 00:00:00+00:00,0.4444444444444444
