,timestamp,cpu.usage.average
0,2020-01-21 00:00:00+00:00,0.06970509383378017
1,2020-01-22 00:00:00+00:00,-0.1126005361930295
2,2020-01-23 00:00:00+00:00,-0.1126005361930295
3,2020-01-24 00:00:00+00:00,-0.13404825737265416
4,2020-01-25 00:00:00+00:00,-0.1126005361930295
5,2020-01-26 00:00:00+00:00,-0.12332439678284182
6,2020-01-27 00:00:00+00:00,-0.1126005361930295
7,2020-01-28 00:00:00+00:00,-0.12332439678284182
8,2020-01-29 00:00:00+00:00,2.579088471849866
9,2020-01-30 00:00:00+00:00,3.8552278820375334
10,2020-01-31 00:00:00+00:00,3.973190348525469
11,2020-02-01 00:00:00+00:00,3.9517426273458445
12,2020-02-02 00:00:00+00:00,3.962466487935657
13,2020-02-03 00:00:00+00:00,3.962466487935657
14,2020-02-04 00:00:00+00:00,3.9839142091152815
15,2020-02-05 00:00:00+00:00,3.994638069705094
16,2020-02-06 00:00:00+00:00,3.9839142091152815
17,2020-02-07 00:00:00+00:00,3.6729222520107236
18,2020-02-08 00:00:00+00:00,2.514745308310992
19,2020-02-09 00:00:00+00:00,2.5040214477211795
20,2020-02-10 00:00:00+00:00,2.514745308310992
21,2020-02-11 00:00:00+00:00,2.514745308310992
22,2020-02-12 00:00:00+00:00,2.4718498659517425
23,2020-02-13 00:00:00+00:00,2.482573726541555
24,2020-02-14 00:00:00+00:00,2.278820375335121
25,2020-02-15 00:00:00+00:00,2.289544235924933
26,2020-02-16 00:00:00+00:00,-0.28418230563002683
27,2020-02-17 00:00:00+00:00,-0.21983914209115282
28,2020-02-18 00:00:00+00:00,-0.09115281501340483
29,2020-02-19 00:00:00+00:00,0.058981233243967826
30,2020-02-20 00:00:00+00:00,0.058981233243967826
31,2020-02-21 00:00:00+00:00,0.06970509383378017
32,2020-02-22 00:00:00+00:00,0.058981233243967826
33,2020-02-23 00:00:00+00:00,0.058981233243967826
34,2020-02-24 00:00:00+00:00,0.058981233243967826
35,2020-02-25 00:00:00+00:00,-0.13404825737265416
36,2020-02-26 00:00:00+00:00,-0.10187667560321716
37,2020-02-27 00:00:00+00:00,-0.1876675603217158
38,2020-02-28 00:00:00+00:00,-0.13404825737265416
39,2020-02-29 00:00:00+00:00,-0.13404825737265416
40,2020-03-01 00:00:00+00:00,-0.13404825737265416
41,2020-03-02 00:00:00+00:00,-0.13404825737265416
42,2020-03-03 00:00:00+00:00,-0.005361930294906166
43,2020-03-04 00:00:00+00:00,-0.005361930294906166
44,2020-03-05 00:00:00+00:00,-0.0160857908847185
45,2020-03-06 00:00:00+00:00,-0.0160857908847185
46,2020-03-07 00:00:00+00:00,-0.0160857908847185
47,2020-03-08 00:00:00+00:00,-0.0160857908847185
48,2020-03-09 00:00:00+00:00,-0.02680965147453083
49,2020-03-10 00:00:00+00:00,0.13404825737265416
50,2020-03-11 00:00:00+00:00,-0.1769436997319035
51,2020-03-12 00:00:00+00:00,-0.21983914209115282
52,2020-03-13 00:00:00+00:00,-0.21983914209115282
53,2020-03-14 00:00:00+00:00,-0.21983914209115282
54,2020-03-15 00:00:00+00:00,-0.21983914209115282
55,2020-03-16 00:00:00+00:00,-0.21983914209115282
56,2020-03-17 00:00:00+00:00,-0.1769436997319035
57,2020-03-18 00:00:00+00:00,-0.1447721179624665
58,2020-03-19 00:00:00+00:00,-0.1554959785522788
59,2020-03-20 00:00:00+00:00,-0.1769436997319035
60,2020-03-21 00:00:00+00:00,-0.10187667560321716
61,2020-03-22 00:00:00+00:00,-0.28418230563002683
62,2020-03-23 00:00:00+00:00,-0.26273458445040215
63,2020-03-24 00:00:00+00:00,-0.26273458445040215
64,2020-03-25 00:00:00+00:00,-0.08042895442359249
65,2020-03-26 00:00:00+00:00,-0.06970509383378017
66,2020-03-27 00:00:00+00:00,-0.08042895442359249
67,2020-03-28 00:00:00+00:00,-0.058981233243967826
68,2020-03-29 00:00:00+00:00,-0.04825737265415549
69,2020-03-30 00:00:00+00:00,-0.04825737265415549
70,2020-03-31 00:00:00+00:00,-0.058981233243967826
71,2020-04-01 00:00:00+00:00,-0.08042895442359249
72,2020-04-02 00:00:00+00:00,-0.06970509383378017
73,2020-04-03 00:00:00+00:00,-0.06970509383378017
74,2020-04-04 00:00:00+00:00,-0.04825737265415549
75,2020-04-05 00:00:00+00:00,-0.058981233243967826
76,2020-04-06 00:00:00+00:00,-0.058981233243967826
77,2020-04-07 00:00:00+00:00,-0.06970509383378017
78,2020-04-08 00:00:00+00:00,-0.10187667560321716
79,2020-04-09 00:00:00+00:00,-0.09115281501340483
80,2020-04-10 00:00:00+00:00,-0.10187667560321716
81,2020-04-11 00:00:00+00:00,-0.09115281501340483
82,2020-04-12 00:00:00+00:00,-0.10187667560321716
83,2020-04-13 00:00:00+00:00,-0.09115281501340483
84,2020-04-14 00:00:00+00:00,-0.08042895442359249
85,2020-04-15 00:00:00+00:00,-0.09115281501340483
86,2020-04-16 00:00:00+00:00,-0.10187667560321716
87,2020-04-17 00:00:00+00:00,-0.09115281501340483
88,2020-04-18 00:00:00+00:00,-0.12332439678284182
89,2020-04-19 00:00:00+00:00,-0.1554959785522788
90,2020-04-20 00:00:00+00:00,-0.03753351206434316
91,2020-04-21 00:00:00+00:00,-0.12332439678284182
92,2020-04-22 00:00:00+00:00,-0.1126005361930295
93,2020-04-23 00:00:00+00:00,1.8284182305630028
94,2020-04-24 00:00:00+00:00,0.04825737265415549
95,2020-04-25 00:00:00+00:00,-0.2520107238605898
96,2020-04-26 00:00:00+00:00,-0.2734584450402145
97,2020-04-27 00:00:00+00:00,-0.26273458445040215
98,2020-04-28 00:00:00+00:00,-0.19839142091152814
99,2020-04-29 00:00:00+00:00,-0.24128686327077747
100,2020-04-30 00:00:00+00:00,-0.24128686327077747
101,2020-05-01 00:00:00+00:00,-0.24128686327077747
102,2020-05-02 00:00:00+00:00,-0.24128686327077747
103,2020-05-03 00:00:00+00:00,-0.24128686327077747
104,2020-05-04 00:00:00+00:00,-0.26273458445040215
105,2020-05-05 00:00:00+00:00,-0.26273458445040215
106,2020-05-06 00:00:00+00:00,-0.2734584450402145
107,2020-05-07 00:00:00+00:00,-0.28418230563002683
108,2020-05-08 00:00:00+00:00,3.233243967828418
109,2020-05-09 00:00:00+00:00,0.32707774798927614
110,2020-05-10 00:00:00+00:00,0.30563002680965146
111,2020-05-11 00:00:00+00:00,0.3163538873994638
112,2020-05-12 00:00:00+00:00,0.35924932975871315
113,2020-05-13 00:00:00+00:00,0.3163538873994638
114,2020-05-14 00:00:00+00:00,1.5281501340482573
115,2020-05-15 00:00:00+00:00,7.061662198391421
116,2020-05-16 00:00:00+00:00,1.7211796246648794
117,2020-05-17 00:00:00+00:00,1.7533512064343164
118,2020-05-18 00:00:00+00:00,1.0991957104557641
119,2020-05-19 00:00:00+00:00,1.0991957104557641
120,2020-05-20 00:00:00+00:00,2.096514745308311
121,2020-05-21 00:00:00+00:00,1.9142091152815013
122,2020-05-22 00:00:00+00:00,1.8498659517426272
123,2020-05-23 00:00:00+00:00,-0.46648793565683644
124,2020-05-24 00:00:00+00:00,-0.2734584450402145
125,2020-05-25 00:00:00+00:00,-0.2734584450402145
126,2020-05-26 00:00:00+00:00,-0.26273458445040215
127,2020-05-27 00:00:00+00:00,-0.26273458445040215
128,2020-05-28 00:00:00+00:00,-0.26273458445040215
129,2020-05-29 00:00:00+00:00,-0.26273458445040215
130,2020-05-30 00:00:00+00:00,-0.26273458445040215
131,2020-05-31 00:00:00+00:00,-0.2520107238605898
132,2020-06-01 00:00:00+00:00,-0.2520107238605898
133,2020-06-02 00:00:00+00:00,-0.2520107238605898
134,2020-06-03 00:00:00+00:00,-0.2520107238605898
135,2020-06-04 00:00:00+00:00,1.8927613941018766
136,2020-06-05 00:00:00+00:00,0.9812332439678284
137,2020-06-06 00:00:00+00:00,2.557640750670241
138,2020-06-07 00:00:00+00:00,0.6380697050938338
139,2020-06-08 00:00:00+00:00,0.7024128686327078
140,2020-06-09 00:00:00+00:00,0.8739946380697051
141,2020-06-10 00:00:00+00:00,0.7560321715817694
142,2020-06-11 00:00:00+00:00,-0.2520107238605898
143,2020-06-12 00:00:00+00:00,0.3914209115281501
144,2020-06-13 00:00:00+00:00,-0.10187667560321716
145,2020-06-14 00:00:00+00:00,-0.10187667560321716
146,2020-06-15 00:00:00+00:00,-0.02680965147453083
147,2020-06-16 00:00:00+00:00,0.3806970509383378
148,2020-06-17 00:00:00+00:00,1.710455764075067
149,2020-06-18 00:00:00+00:00,1.2064343163538873
150,2020-06-19 00:00:00+00:00,0.6595174262734584
151,2020-06-20 00:00:00+00:00,0.7131367292225201
152,2020-06-21 00:00:00+00:00,0.5951742627345844
153,2020-06-22 00:00:00+00:00,0.5951742627345844
154,2020-06-23 00:00:00+00:00,1.0241286863270778
155,2020-06-24 00:00:00+00:00,1.2171581769436997
156,2020-06-25 00:00:00+00:00,1.9892761394101877
157,2020-06-26 00:00:00+00:00,1.002680965147453
158,2020-06-27 00:00:00+00:00,1.1420911528150135
159,2020-06-28 00:00:00+00:00,1.1635388739946382
160,2020-06-29 00:00:00+00:00,0.9705093833780161
161,2020-06-30 00:00:00+00:00,0.8418230563002681
162,2020-07-01 00:00:00+00:00,0.8632707774798928
163,2020-07-02 00:00:00+00:00,0.7024128686327078
164,2020-07-03 00:00:00+00:00,0.3378016085790885
165,2020-07-04 00:00:00+00:00,0.30563002680965146
166,2020-07-05 00:00:00+00:00,0.3163538873994638
167,2020-07-06 00:00:00+00:00,0.3914209115281501
168,2020-07-07 00:00:00+00:00,0.2734584450402145
169,2020-07-08 00:00:00+00:00,0.5415549597855228
170,2020-07-09 00:00:00+00:00,0.005361930294906166
171,2020-07-10 00:00:00+00:00,-0.1447721179624665
172,2020-07-11 00:00:00+00:00,-0.1447721179624665
173,2020-07-12 00:00:00+00:00,-0.16621983914209115
174,2020-07-13 00:00:00+00:00,-0.1447721179624665
175,2020-07-14 00:00:00+00:00,-0.1447721179624665
176,2020-07-15 00:00:00+00:00,0.7774798927613941
177,2020-07-16 00:00:00+00:00,1.3780160857908847
178,2020-07-17 00:00:00+00:00,0.3806970509383378
179,2020-07-18 00:00:00+00:00,0.5308310991957105
180,2020-07-19 00:00:00+00:00,0.5308310991957105
181,2020-07-20 00:00:00+00:00,0.8096514745308311
182,2020-07-21 00:00:00+00:00,0.6702412868632708
183,2020-07-22 00:00:00+00:00,0.5630026809651475
184,2020-07-23 00:00:00+00:00,0.5522788203753352
185,2020-07-24 00:00:00+00:00,0.5522788203753352
186,2020-07-25 00:00:00+00:00,0.5415549597855228
187,2020-07-26 00:00:00+00:00,0.5415549597855228
188,2020-07-27 00:00:00+00:00,0.6487935656836461
189,2020-07-28 00:00:00+00:00,0.7989276139410187
190,2020-07-29 00:00:00+00:00,0.8096514745308311
191,2020-07-30 00:00:00+00:00,0.6916890080428955
192,2020-07-31 00:00:00+00:00,0.3378016085790885
193,2020-08-01 00:00:00+00:00,0.3485254691689008
194,2020-08-02 00:00:00+00:00,0.3378016085790885
195,2020-08-03 00:00:00+00:00,0.3699731903485255
196,2020-08-04 00:00:00+00:00,0.3699731903485255
197,2020-08-05 00:00:00+00:00,0.3699731903485255
198,2020-08-06 00:00:00+00:00,0.3914209115281501
199,2020-08-07 00:00:00+00:00,0.4879356568364611
200,2020-08-08 00:00:00+00:00,-0.1769436997319035
201,2020-08-09 00:00:00+00:00,-0.1769436997319035
202,2020-08-10 00:00:00+00:00,0.6702412868632708
203,2020-08-11 00:00:00+00:00,-0.1447721179624665
204,2020-08-12 00:00:00+00:00,-0.16621983914209115
205,2020-08-13 00:00:00+00:00,-0.1447721179624665
206,2020-08-14 00:00:00+00:00,-0.21983914209115282
207,2020-08-15 00:00:00+00:00,-0.20911528150134048
208,2020-08-16 00:00:00+00:00,-0.21983914209115282
209,2020-08-17 00:00:00+00:00,-0.1769436997319035
210,2020-08-18 00:00:00+00:00,2.5040214477211795
211,2020-08-19 00:00:00+00:00,1.8284182305630028
212,2020-08-20 00:00:00+00:00,1.292225201072386
213,2020-08-21 00:00:00+00:00,1.388739946380697
214,2020-08-22 00:00:00+00:00,-0.12332439678284182
215,2020-08-23 00:00:00+00:00,-0.13404825737265416
216,2020-08-24 00:00:00+00:00,-0.1126005361930295
217,2020-08-25 00:00:00+00:00,1.9892761394101877
218,2020-08-26 00:00:00+00:00,3.1796246648793565
219,2020-08-27 00:00:00+00:00,1.935656836461126
220,2020-08-28 00:00:00+00:00,1.967828418230563
221,2020-08-29 00:00:00+00:00,1.9463806970509383
222,2020-08-30 00:00:00+00:00,1.9571045576407506
223,2020-08-31 00:00:00+00:00,1.967828418230563
224,2020-09-01 00:00:00+00:00,1.9571045576407506
225,2020-09-02 00:00:00+00:00,2.0214477211796247
