,timestamp,cpu.usage.average
0,2020-01-29 00:00:00+00:00,4.97196261682243
1,2020-01-30 00:00:00+00:00,-1.0841121495327102
2,2020-01-31 00:00:00+00:00,-1.1214953271028036
3,2020-02-01 00:00:00+00:00,-1.1214953271028036
4,2020-02-02 00:00:00+00:00,-1.1214953271028036
5,2020-02-03 00:00:00+00:00,-1.1214953271028036
6,2020-02-04 00:00:00+00:00,0.897196261682243
7,2020-02-05 00:00:00+00:00,2.0934579439252334
8,2020-02-06 00:00:00+00:00,1.3457943925233644
9,2020-02-07 00:00:00+00:00,1.9813084112149533
10,2020-02-08 00:00:00+00:00,-0.5233644859813084
11,2020-02-09 00:00:00+00:00,-0.5607476635514018
12,2020-02-10 00:00:00+00:00,-0.07476635514018691
13,2020-02-11 00:00:00+00:00,0.22429906542056074
14,2020-02-12 00:00:00+00:00,0.11214953271028037
15,2020-02-13 00:00:00+00:00,-0.2616822429906542
16,2020-02-14 00:00:00+00:00,1.7570093457943925
17,2020-02-15 00:00:00+00:00,-0.48598130841121495
18,2020-02-16 00:00:00+00:00,-0.6728971962616822
19,2020-02-17 00:00:00+00:00,2.2429906542056073
20,2020-02-18 00:00:00+00:00,0.037383177570093455
21,2020-02-19 00:00:00+00:00,-0.18691588785046728
22,2020-02-20 00:00:00+00:00,-0.37383177570093457
23,2020-02-21 00:00:00+00:00,-0.6355140186915887
24,2020-02-22 00:00:00+00:00,-0.5981308411214953
25,2020-02-23 00:00:00+00:00,-0.5981308411214953
26,2020-02-24 00:00:00+00:00,-0.37383177570093457
27,2020-02-25 00:00:00+00:00,0.5607476635514018
28,2020-02-26 00:00:00+00:00,0.22429906542056074
29,2020-02-27 00:00:00+00:00,0.22429906542056074
30,2020-02-28 00:00:00+00:00,-0.2616822429906542
31,2020-02-29 00:00:00+00:00,0.0
32,2020-03-01 00:00:00+00:00,0.07476635514018691
33,2020-03-02 00:00:00+00:00,-0.2616822429906542
34,2020-03-03 00:00:00+00:00,0.7850467289719626
35,2020-03-04 00:00:00+00:00,0.5607476635514018
36,2020-03-05 00:00:00+00:00,1.4579439252336448
37,2020-03-06 00:00:00+00:00,0.37383177570093457
38,2020-03-07 00:00:00+00:00,-0.7102803738317757
39,2020-03-08 00:00:00+00:00,-0.7476635514018691
40,2020-03-09 00:00:00+00:00,-0.037383177570093455
41,2020-03-10 00:00:00+00:00,0.9719626168224299
42,2020-03-11 00:00:00+00:00,0.11214953271028037
43,2020-03-12 00:00:00+00:00,-0.14953271028037382
44,2020-03-13 00:00:00+00:00,0.37383177570093457
45,2020-03-14 00:00:00+00:00,-0.37383177570093457
46,2020-03-15 00:00:00+00:00,-0.3364485981308411
47,2020-03-16 00:00:00+00:00,0.8598130841121495
48,2020-03-17 00:00:00+00:00,-0.4485981308411215
49,2020-03-18 00:00:00+00:00,-0.5233644859813084
50,2020-03-19 00:00:00+00:00,0.411214953271028
51,2020-03-20 00:00:00+00:00,0.18691588785046728
52,2020-03-21 00:00:00+00:00,0.29906542056074764
53,2020-03-22 00:00:00+00:00,-0.6728971962616822
54,2020-03-23 00:00:00+00:00,1.1214953271028036
55,2020-03-24 00:00:00+00:00,0.11214953271028037
56,2020-03-25 00:00:00+00:00,-0.14953271028037382
57,2020-03-26 00:00:00+00:00,-0.2616822429906542
58,2020-03-27 00:00:00+00:00,0.4485981308411215
59,2020-03-28 00:00:00+00:00,-0.4485981308411215
60,2020-03-29 00:00:00+00:00,-0.4485981308411215
61,2020-03-30 00:00:00+00:00,2.130841121495327
62,2020-03-31 00:00:00+00:00,0.37383177570093457
63,2020-04-01 00:00:00+00:00,0.14953271028037382
64,2020-04-02 00:00:00+00:00,0.48598130841121495
65,2020-04-03 00:00:00+00:00,1.0093457943925233
66,2020-04-04 00:00:00+00:00,1.7570093457943925
67,2020-04-05 00:00:00+00:00,-0.3364485981308411
68,2020-04-06 00:00:00+00:00,0.3364485981308411
69,2020-04-07 00:00:00+00:00,2.5046728971962615
70,2020-04-08 00:00:00+00:00,0.2616822429906542
