,timestamp,cpu.usage.average
0,2020-04-01 00:00:00+00:00,183.33333333333334
1,2020-04-02 00:00:00+00:00,0.3333333333333333
2,2020-04-03 00:00:00+00:00,0.3333333333333333
3,2020-04-04 00:00:00+00:00,0.3333333333333333
4,2020-04-05 00:00:00+00:00,0.0
5,2020-04-06 00:00:00+00:00,0.0
6,2020-04-07 00:00:00+00:00,0.3333333333333333
7,2020-04-08 00:00:00+00:00,0.3333333333333333
8,2020-04-09 00:00:00+00:00,0.0
9,2020-04-10 00:00:00+00:00,0.3333333333333333
10,2020-04-11 00:00:00+00:00,0.0
11,2020-04-12 00:00:00+00:00,0.3333333333333333
12,2020-04-13 00:00:00+00:00,0.3333333333333333
13,2020-04-14 00:00:00+00:00,0.3333333333333333
14,2020-04-15 00:00:00+00:00,0.3333333333333333
15,2020-04-16 00:00:00+00:00,0.3333333333333333
16,2020-04-17 00:00:00+00:00,0.3333333333333333
17,2020-04-18 00:00:00+00:00,0.3333333333333333
18,2020-04-19 00:00:00+00:00,0.3333333333333333
19,2020-04-20 00:00:00+00:00,0.3333333333333333
20,2020-04-21 00:00:00+00:00,0.3333333333333333
21,2020-04-22 00:00:00+00:00,0.3333333333333333
22,2020-04-23 00:00:00+00:00,0.3333333333333333
23,2020-04-24 00:00:00+00:00,-0.3333333333333333
24,2020-04-25 00:00:00+00:00,-0.3333333333333333
25,2020-04-26 00:00:00+00:00,0.0
26,2020-04-27 00:00:00+00:00,-0.3333333333333333
27,2020-04-28 00:00:00+00:00,-0.3333333333333333
28,2020-04-29 00:00:00+00:00,0.0
29,2020-04-30 00:00:00+00:00,0.0
30,2020-05-01 00:00:00+00:00,-0.6666666666666666
31,2020-05-02 00:00:00+00:00,-0.6666666666666666
32,2020-05-03 00:00:00+00:00,-1.0
33,2020-05-04 00:00:00+00:00,-1.0
34,2020-05-05 00:00:00+00:00,-1.0
35,2020-05-06 00:00:00+00:00,-1.0
36,2020-05-07 00:00:00+00:00,-1.0
37,2020-05-08 00:00:00+00:00,-1.0
38,2020-05-09 00:00:00+00:00,-0.6666666666666666
