,timestamp,cpu.usage.average
0,2020-05-16 00:00:00+00:00,0.25
1,2020-05-17 00:00:00+00:00,0.25
2,2020-05-18 00:00:00+00:00,9.5
3,2020-05-19 00:00:00+00:00,0.0
4,2020-05-20 00:00:00+00:00,0.25
5,2020-05-21 00:00:00+00:00,0.25
6,2020-05-22 00:00:00+00:00,0.0
7,2020-05-23 00:00:00+00:00,-6.25
8,2020-05-24 00:00:00+00:00,-1.0
9,2020-05-25 00:00:00+00:00,-1.0
10,2020-05-26 00:00:00+00:00,-1.0
11,2020-05-27 00:00:00+00:00,-0.75
12,2020-05-28 00:00:00+00:00,-1.25
13,2020-05-29 00:00:00+00:00,-1.25
14,2020-05-30 00:00:00+00:00,-1.25
15,2020-05-31 00:00:00+00:00,-1.25
16,2020-06-01 00:00:00+00:00,-1.25
17,2020-06-02 00:00:00+00:00,-1.25
18,2020-06-03 00:00:00+00:00,-1.0
19,2020-06-04 00:00:00+00:00,-0.75
20,2020-06-05 00:00:00+00:00,-1.0
21,2020-06-06 00:00:00+00:00,-1.0
22,2020-06-07 00:00:00+00:00,-1.0
23,2020-06-08 00:00:00+00:00,-1.0
24,2020-06-09 00:00:00+00:00,-1.0
25,2020-06-10 00:00:00+00:00,-0.75
26,2020-06-11 00:00:00+00:00,-1.0
27,2020-06-12 00:00:00+00:00,-1.0
28,2020-06-13 00:00:00+00:00,-1.0
29,2020-06-14 00:00:00+00:00,-1.0
30,2020-06-15 00:00:00+00:00,0.0
31,2020-06-16 00:00:00+00:00,1.75
32,2020-06-17 00:00:00+00:00,1.75
33,2020-06-18 00:00:00+00:00,1.75
34,2020-06-19 00:00:00+00:00,1.75
35,2020-06-20 00:00:00+00:00,0.75
36,2020-06-21 00:00:00+00:00,0.5
37,2020-06-22 00:00:00+00:00,0.5
38,2020-06-23 00:00:00+00:00,0.75
39,2020-06-24 00:00:00+00:00,0.75
40,2020-06-25 00:00:00+00:00,0.75
41,2020-06-26 00:00:00+00:00,0.75
42,2020-06-27 00:00:00+00:00,0.75
43,2020-06-28 00:00:00+00:00,0.5
44,2020-06-29 00:00:00+00:00,4.75
45,2020-06-30 00:00:00+00:00,1.25
46,2020-07-01 00:00:00+00:00,1.25
47,2020-07-02 00:00:00+00:00,1.0
48,2020-07-03 00:00:00+00:00,1.25
49,2020-07-04 00:00:00+00:00,0.25
50,2020-07-05 00:00:00+00:00,-0.25
51,2020-07-06 00:00:00+00:00,0.0
52,2020-07-07 00:00:00+00:00,0.0
53,2020-07-08 00:00:00+00:00,-0.25
54,2020-07-09 00:00:00+00:00,-0.25
55,2020-07-10 00:00:00+00:00,-0.25
56,2020-07-11 00:00:00+00:00,-0.25
57,2020-07-12 00:00:00+00:00,-0.25
58,2020-07-13 00:00:00+00:00,0.0
59,2020-07-14 00:00:00+00:00,0.0
60,2020-07-15 00:00:00+00:00,0.0
61,2020-07-16 00:00:00+00:00,0.25
62,2020-07-17 00:00:00+00:00,0.25
63,2020-07-18 00:00:00+00:00,0.0
64,2020-07-19 00:00:00+00:00,0.0
65,2020-07-20 00:00:00+00:00,0.0
66,2020-07-21 00:00:00+00:00,0.0
67,2020-07-22 00:00:00+00:00,0.0
68,2020-07-23 00:00:00+00:00,0.0
69,2020-07-24 00:00:00+00:00,0.25
70,2020-07-25 00:00:00+00:00,0.0
71,2020-07-26 00:00:00+00:00,0.0
72,2020-07-27 00:00:00+00:00,0.25
73,2020-07-28 00:00:00+00:00,0.0
74,2020-07-29 00:00:00+00:00,0.0
75,2020-07-30 00:00:00+00:00,0.5
76,2020-07-31 00:00:00+00:00,0.25
77,2020-08-01 00:00:00+00:00,0.0
78,2020-08-02 00:00:00+00:00,0.0
79,2020-08-03 00:00:00+00:00,0.25
80,2020-08-04 00:00:00+00:00,0.0
81,2020-08-05 00:00:00+00:00,0.25
82,2020-08-06 00:00:00+00:00,0.25
83,2020-08-07 00:00:00+00:00,0.0
84,2020-08-08 00:00:00+00:00,0.0
85,2020-08-09 00:00:00+00:00,0.0
86,2020-08-10 00:00:00+00:00,0.25
87,2020-08-11 00:00:00+00:00,0.0
88,2020-08-12 00:00:00+00:00,0.25
89,2020-08-13 00:00:00+00:00,0.0
90,2020-08-14 00:00:00+00:00,0.0
91,2020-08-15 00:00:00+00:00,0.0
92,2020-08-16 00:00:00+00:00,0.0
93,2020-08-17 00:00:00+00:00,0.0
94,2020-08-18 00:00:00+00:00,441.25
95,2020-08-19 00:00:00+00:00,0.0
96,2020-08-20 00:00:00+00:00,2.25
97,2020-08-21 00:00:00+00:00,4.75
98,2020-08-22 00:00:00+00:00,4.5
99,2020-08-23 00:00:00+00:00,4.5
100,2020-08-24 00:00:00+00:00,15.25
101,2020-08-25 00:00:00+00:00,5.0
102,2020-08-26 00:00:00+00:00,5.0
103,2020-08-27 00:00:00+00:00,5.0
104,2020-08-28 00:00:00+00:00,4.25
105,2020-08-29 00:00:00+00:00,4.25
106,2020-08-30 00:00:00+00:00,4.0
107,2020-08-31 00:00:00+00:00,4.0
108,2020-09-01 00:00:00+00:00,4.25
109,2020-09-02 00:00:00+00:00,4.25
