,timestamp,cpu.usage.average
0,2020-01-21 00:00:00+00:00,0.08849557522123894
1,2020-01-22 00:00:00+00:00,-0.1845764854614412
2,2020-01-23 00:00:00+00:00,-0.179519595448799
3,2020-01-24 00:00:00+00:00,-0.179519595448799
4,2020-01-25 00:00:00+00:00,-0.179519595448799
5,2020-01-26 00:00:00+00:00,-0.179519595448799
6,2020-01-27 00:00:00+00:00,-0.17446270543615677
7,2020-01-28 00:00:00+00:00,-0.179519595448799
8,2020-01-29 00:00:00+00:00,-0.17446270543615677
9,2020-01-30 00:00:00+00:00,-0.16940581542351454
10,2020-01-31 00:00:00+00:00,-0.16940581542351454
11,2020-02-01 00:00:00+00:00,-0.16434892541087232
12,2020-02-02 00:00:00+00:00,-0.16434892541087232
13,2020-02-03 00:00:00+00:00,-0.16434892541087232
14,2020-02-04 00:00:00+00:00,-0.16434892541087232
15,2020-02-05 00:00:00+00:00,-0.17446270543615677
16,2020-02-06 00:00:00+00:00,-0.17446270543615677
17,2020-02-07 00:00:00+00:00,-0.17446270543615677
18,2020-02-08 00:00:00+00:00,-0.17446270543615677
19,2020-02-09 00:00:00+00:00,-0.17446270543615677
20,2020-02-10 00:00:00+00:00,-0.16940581542351454
21,2020-02-11 00:00:00+00:00,-0.17446270543615677
22,2020-02-12 00:00:00+00:00,-0.16940581542351454
23,2020-02-13 00:00:00+00:00,-0.16940581542351454
24,2020-02-14 00:00:00+00:00,-0.16940581542351454
25,2020-02-15 00:00:00+00:00,-0.17446270543615677
26,2020-02-16 00:00:00+00:00,-0.18963337547408343
27,2020-02-17 00:00:00+00:00,-0.16434892541087232
28,2020-02-18 00:00:00+00:00,-0.18963337547408343
29,2020-02-19 00:00:00+00:00,-0.18963337547408343
30,2020-02-20 00:00:00+00:00,-0.18963337547408343
31,2020-02-21 00:00:00+00:00,-0.1845764854614412
32,2020-02-22 00:00:00+00:00,-0.1845764854614412
33,2020-02-23 00:00:00+00:00,-0.1845764854614412
34,2020-02-24 00:00:00+00:00,-0.1845764854614412
35,2020-02-25 00:00:00+00:00,-0.1845764854614412
36,2020-02-26 00:00:00+00:00,-0.1845764854614412
37,2020-02-27 00:00:00+00:00,-0.1845764854614412
38,2020-02-28 00:00:00+00:00,-0.1845764854614412
39,2020-02-29 00:00:00+00:00,-0.1845764854614412
40,2020-03-01 00:00:00+00:00,-0.1845764854614412
41,2020-03-02 00:00:00+00:00,-0.1845764854614412
42,2020-03-03 00:00:00+00:00,-0.1845764854614412
43,2020-03-04 00:00:00+00:00,-0.1845764854614412
44,2020-03-05 00:00:00+00:00,-0.1845764854614412
45,2020-03-06 00:00:00+00:00,-0.1845764854614412
46,2020-03-07 00:00:00+00:00,-0.1845764854614412
47,2020-03-08 00:00:00+00:00,-0.1845764854614412
48,2020-03-09 00:00:00+00:00,-0.1845764854614412
49,2020-03-10 00:00:00+00:00,-0.1845764854614412
50,2020-03-11 00:00:00+00:00,-0.1845764854614412
51,2020-03-12 00:00:00+00:00,-0.179519595448799
52,2020-03-13 00:00:00+00:00,-0.16940581542351454
53,2020-03-14 00:00:00+00:00,-0.11378002528445007
54,2020-03-15 00:00:00+00:00,-0.10872313527180784
55,2020-03-16 00:00:00+00:00,-0.11883691529709228
56,2020-03-17 00:00:00+00:00,-0.11378002528445007
57,2020-03-18 00:00:00+00:00,-0.10872313527180784
58,2020-03-19 00:00:00+00:00,-0.10872313527180784
59,2020-03-20 00:00:00+00:00,-0.10366624525916561
60,2020-03-21 00:00:00+00:00,-0.08343868520859671
61,2020-03-22 00:00:00+00:00,-0.18963337547408343
62,2020-03-23 00:00:00+00:00,-0.18963337547408343
63,2020-03-24 00:00:00+00:00,-0.1845764854614412
64,2020-03-25 00:00:00+00:00,-0.12895069532237674
65,2020-03-26 00:00:00+00:00,-0.12895069532237674
66,2020-03-27 00:00:00+00:00,-0.12895069532237674
67,2020-03-28 00:00:00+00:00,-0.12895069532237674
68,2020-03-29 00:00:00+00:00,-0.12895069532237674
69,2020-03-30 00:00:00+00:00,-0.12895069532237674
70,2020-03-31 00:00:00+00:00,-0.12389380530973451
71,2020-04-01 00:00:00+00:00,-0.12895069532237674
72,2020-04-02 00:00:00+00:00,-0.12895069532237674
73,2020-04-03 00:00:00+00:00,-0.12389380530973451
74,2020-04-04 00:00:00+00:00,-0.12389380530973451
75,2020-04-05 00:00:00+00:00,-0.12895069532237674
76,2020-04-06 00:00:00+00:00,0.179519595448799
