,timestamp,cpu.usage.average
0,2020-01-24 00:00:00+00:00,0.00071301247771836
1,2020-01-25 00:00:00+00:00,-0.00071301247771836
2,2020-01-26 00:00:00+00:00,-0.00071301247771836
3,2020-01-27 00:00:00+00:00,-0.00035650623885918
4,2020-01-28 00:00:00+00:00,-0.00071301247771836
5,2020-01-29 00:00:00+00:00,-0.00071301247771836
6,2020-01-30 00:00:00+00:00,-0.00071301247771836
7,2020-01-31 00:00:00+00:00,-0.00071301247771836
8,2020-02-01 00:00:00+00:00,-0.00071301247771836
9,2020-02-02 00:00:00+00:00,-0.00071301247771836
10,2020-02-03 00:00:00+00:00,-0.00071301247771836
11,2020-02-04 00:00:00+00:00,-0.00071301247771836
12,2020-02-05 00:00:00+00:00,-0.00071301247771836
13,2020-02-06 00:00:00+00:00,-0.00035650623885918
14,2020-02-07 00:00:00+00:00,-0.00071301247771836
15,2020-02-08 00:00:00+00:00,-0.0010695187165775401
16,2020-02-09 00:00:00+00:00,-0.00142602495543672
17,2020-02-10 00:00:00+00:00,-0.0010695187165775401
18,2020-02-11 00:00:00+00:00,-0.0010695187165775401
19,2020-02-12 00:00:00+00:00,-0.0010695187165775401
20,2020-02-13 00:00:00+00:00,-0.0010695187165775401
21,2020-02-14 00:00:00+00:00,-0.0010695187165775401
22,2020-02-15 00:00:00+00:00,-0.0010695187165775401
23,2020-02-16 00:00:00+00:00,-0.00142602495543672
24,2020-02-17 00:00:00+00:00,0.0010695187165775401
25,2020-02-18 00:00:00+00:00,-0.00071301247771836
26,2020-02-19 00:00:00+00:00,-0.00035650623885918
27,2020-02-20 00:00:00+00:00,-0.00035650623885918
28,2020-02-21 00:00:00+00:00,-0.00035650623885918
29,2020-02-22 00:00:00+00:00,-0.00035650623885918
30,2020-02-23 00:00:00+00:00,-0.00035650623885918
31,2020-02-24 00:00:00+00:00,-0.00035650623885918
32,2020-02-25 00:00:00+00:00,-0.00035650623885918
