,timestamp,cpu.usage.average
0,2020-07-17 00:00:00+00:00,-1.6918238993710693
1,2020-07-18 00:00:00+00:00,-4.20125786163522
2,2020-07-19 00:00:00+00:00,-4.345911949685535
3,2020-07-20 00:00:00+00:00,-3.8364779874213837
4,2020-07-21 00:00:00+00:00,-0.8113207547169812
5,2020-07-22 00:00:00+00:00,-0.22641509433962265
6,2020-07-23 00:00:00+00:00,-0.025157232704402517
7,2020-07-24 00:00:00+00:00,3.0628930817610063
8,2020-07-25 00:00:00+00:00,0.11949685534591195
9,2020-07-26 00:00:00+00:00,0.11949685534591195
10,2020-07-27 00:00:00+00:00,0.20125786163522014
11,2020-07-28 00:00:00+00:00,0.16352201257861634
12,2020-07-29 00:00:00+00:00,0.13836477987421383
13,2020-07-30 00:00:00+00:00,0.20754716981132076
14,2020-07-31 00:00:00+00:00,0.6540880503144654
15,2020-08-01 00:00:00+00:00,0.06918238993710692
16,2020-08-02 00:00:00+00:00,0.03773584905660377
17,2020-08-03 00:00:00+00:00,0.0880503144654088
18,2020-08-04 00:00:00+00:00,0.08176100628930817
19,2020-08-05 00:00:00+00:00,0.0
20,2020-08-06 00:00:00+00:00,0.012578616352201259
21,2020-08-07 00:00:00+00:00,0.6226415094339622
22,2020-08-08 00:00:00+00:00,0.012578616352201259
23,2020-08-09 00:00:00+00:00,0.06289308176100629
24,2020-08-10 00:00:00+00:00,0.4968553459119497
25,2020-08-11 00:00:00+00:00,-0.006289308176100629
26,2020-08-12 00:00:00+00:00,0.0
27,2020-08-13 00:00:00+00:00,0.3018867924528302
28,2020-08-14 00:00:00+00:00,0.06289308176100629
29,2020-08-15 00:00:00+00:00,0.5471698113207547
30,2020-08-16 00:00:00+00:00,0.018867924528301886
31,2020-08-17 00:00:00+00:00,-0.031446540880503145
32,2020-08-18 00:00:00+00:00,0.018867924528301886
33,2020-08-19 00:00:00+00:00,0.05660377358490566
34,2020-08-20 00:00:00+00:00,-0.10062893081761007
35,2020-08-21 00:00:00+00:00,-0.13836477987421383
36,2020-08-22 00:00:00+00:00,-3.20125786163522
37,2020-08-23 00:00:00+00:00,-3.389937106918239
38,2020-08-24 00:00:00+00:00,-3.1446540880503147
39,2020-08-25 00:00:00+00:00,-0.42138364779874216
40,2020-08-26 00:00:00+00:00,-0.36477987421383645
41,2020-08-27 00:00:00+00:00,-0.5534591194968553
42,2020-08-28 00:00:00+00:00,-0.6540880503144654
43,2020-08-29 00:00:00+00:00,-1.3018867924528301
44,2020-08-30 00:00:00+00:00,-1.320754716981132
45,2020-08-31 00:00:00+00:00,-1.2767295597484276
46,2020-09-01 00:00:00+00:00,-1.1823899371069182
47,2020-09-02 00:00:00+00:00,-1.2389937106918238
