,timestamp,cpu.usage.average
0,2020-04-20 00:00:00+00:00,0.08876364917224375
1,2020-04-21 00:00:00+00:00,0.0
2,2020-04-22 00:00:00+00:00,0.0003522367030644593
3,2020-04-23 00:00:00+00:00,0.0003522367030644593
4,2020-04-24 00:00:00+00:00,0.0
5,2020-04-25 00:00:00+00:00,0.0
6,2020-04-26 00:00:00+00:00,0.0
7,2020-04-27 00:00:00+00:00,0.0
8,2020-04-28 00:00:00+00:00,0.0003522367030644593
9,2020-04-29 00:00:00+00:00,0.0003522367030644593
10,2020-04-30 00:00:00+00:00,0.0
11,2020-05-01 00:00:00+00:00,0.0
12,2020-05-02 00:00:00+00:00,0.0003522367030644593
13,2020-05-03 00:00:00+00:00,0.0003522367030644593
14,2020-05-04 00:00:00+00:00,0.0
15,2020-05-05 00:00:00+00:00,0.0
16,2020-05-06 00:00:00+00:00,0.0
17,2020-05-07 00:00:00+00:00,-0.0010567101091933778
18,2020-05-08 00:00:00+00:00,-0.0010567101091933778
19,2020-05-09 00:00:00+00:00,-0.0003522367030644593
20,2020-05-10 00:00:00+00:00,-0.0007044734061289186
21,2020-05-11 00:00:00+00:00,-0.0010567101091933778
22,2020-05-12 00:00:00+00:00,-0.0010567101091933778
23,2020-05-13 00:00:00+00:00,-0.0007044734061289186
24,2020-05-14 00:00:00+00:00,-0.0010567101091933778
25,2020-05-15 00:00:00+00:00,-0.0010567101091933778
26,2020-05-16 00:00:00+00:00,-0.0003522367030644593
27,2020-05-17 00:00:00+00:00,-0.0003522367030644593
28,2020-05-18 00:00:00+00:00,-0.0003522367030644593
29,2020-05-19 00:00:00+00:00,-0.0014089468122578373
30,2020-05-20 00:00:00+00:00,-0.0010567101091933778
31,2020-05-21 00:00:00+00:00,-0.0010567101091933778
32,2020-05-22 00:00:00+00:00,-0.0007044734061289186
33,2020-05-23 00:00:00+00:00,-0.007396970764353646
34,2020-05-24 00:00:00+00:00,-0.0010567101091933778
35,2020-05-25 00:00:00+00:00,-0.0007044734061289186
36,2020-05-26 00:00:00+00:00,-0.0007044734061289186
37,2020-05-27 00:00:00+00:00,-0.0003522367030644593
38,2020-05-28 00:00:00+00:00,0.0
39,2020-05-29 00:00:00+00:00,0.0
40,2020-05-30 00:00:00+00:00,0.0
41,2020-05-31 00:00:00+00:00,0.0
42,2020-06-01 00:00:00+00:00,0.0
43,2020-06-02 00:00:00+00:00,0.0
44,2020-06-03 00:00:00+00:00,0.0
45,2020-06-04 00:00:00+00:00,0.0
46,2020-06-05 00:00:00+00:00,0.0
47,2020-06-06 00:00:00+00:00,0.0003522367030644593
48,2020-06-07 00:00:00+00:00,0.0003522367030644593
49,2020-06-08 00:00:00+00:00,0.0
50,2020-06-09 00:00:00+00:00,0.0
51,2020-06-10 00:00:00+00:00,0.0
52,2020-06-11 00:00:00+00:00,0.0
53,2020-06-12 00:00:00+00:00,-0.0003522367030644593
54,2020-06-13 00:00:00+00:00,0.0
55,2020-06-14 00:00:00+00:00,0.0
56,2020-06-15 00:00:00+00:00,0.0
57,2020-06-16 00:00:00+00:00,0.0
58,2020-06-17 00:00:00+00:00,0.0
59,2020-06-18 00:00:00+00:00,0.0
60,2020-06-19 00:00:00+00:00,-0.0003522367030644593
61,2020-06-20 00:00:00+00:00,-0.0003522367030644593
62,2020-06-21 00:00:00+00:00,0.0
