,timestamp,cpu.usage.average
0,2020-08-19 00:00:00+00:00,7.976744186046512
1,2020-08-20 00:00:00+00:00,4.372093023255814
2,2020-08-21 00:00:00+00:00,2.6744186046511627
3,2020-08-22 00:00:00+00:00,-0.23255813953488372
4,2020-08-23 00:00:00+00:00,-0.16279069767441862
5,2020-08-24 00:00:00+00:00,-0.9534883720930233
6,2020-08-25 00:00:00+00:00,-0.32558139534883723
7,2020-08-26 00:00:00+00:00,0.0
8,2020-08-27 00:00:00+00:00,0.6046511627906976
9,2020-08-28 00:00:00+00:00,0.046511627906976744
10,2020-08-29 00:00:00+00:00,0.09302325581395349
11,2020-08-30 00:00:00+00:00,0.23255813953488372
12,2020-08-31 00:00:00+00:00,-1.6511627906976745
13,2020-09-01 00:00:00+00:00,-1.186046511627907
14,2020-09-02 00:00:00+00:00,-0.8372093023255814
