,timestamp,cpu.usage.average
0,2020-01-29 00:00:00+00:00,5.0
1,2020-01-30 00:00:00+00:00,0.4
2,2020-01-31 00:00:00+00:00,0.2
3,2020-02-01 00:00:00+00:00,0.2
4,2020-02-02 00:00:00+00:00,0.2
5,2020-02-03 00:00:00+00:00,0.4
6,2020-02-04 00:00:00+00:00,0.4
7,2020-02-05 00:00:00+00:00,0.2
8,2020-02-06 00:00:00+00:00,0.2
9,2020-02-07 00:00:00+00:00,0.6
10,2020-02-08 00:00:00+00:00,0.4
11,2020-02-09 00:00:00+00:00,0.4
12,2020-02-10 00:00:00+00:00,0.4
13,2020-02-11 00:00:00+00:00,0.4
14,2020-02-12 00:00:00+00:00,0.4
15,2020-02-13 00:00:00+00:00,0.4
16,2020-02-14 00:00:00+00:00,0.2
17,2020-02-15 00:00:00+00:00,0.6
18,2020-02-16 00:00:00+00:00,-0.2
19,2020-02-17 00:00:00+00:00,5.6
20,2020-02-18 00:00:00+00:00,0.2
21,2020-02-19 00:00:00+00:00,0.2
22,2020-02-20 00:00:00+00:00,0.4
23,2020-02-21 00:00:00+00:00,0.2
24,2020-02-22 00:00:00+00:00,0.2
25,2020-02-23 00:00:00+00:00,0.2
26,2020-02-24 00:00:00+00:00,0.4
27,2020-02-25 00:00:00+00:00,0.0
28,2020-02-26 00:00:00+00:00,0.2
29,2020-02-27 00:00:00+00:00,0.4
30,2020-02-28 00:00:00+00:00,-0.2
31,2020-02-29 00:00:00+00:00,-0.2
32,2020-03-01 00:00:00+00:00,-0.2
33,2020-03-02 00:00:00+00:00,-0.2
34,2020-03-03 00:00:00+00:00,-0.2
35,2020-03-04 00:00:00+00:00,-0.4
36,2020-03-05 00:00:00+00:00,0.0
37,2020-03-06 00:00:00+00:00,0.0
38,2020-03-07 00:00:00+00:00,0.0
39,2020-03-08 00:00:00+00:00,0.0
40,2020-03-09 00:00:00+00:00,0.0
41,2020-03-10 00:00:00+00:00,0.0
42,2020-03-11 00:00:00+00:00,0.2
43,2020-03-12 00:00:00+00:00,0.2
44,2020-03-13 00:00:00+00:00,0.0
45,2020-03-14 00:00:00+00:00,0.0
46,2020-03-15 00:00:00+00:00,-0.2
47,2020-03-16 00:00:00+00:00,-0.2
48,2020-03-17 00:00:00+00:00,0.0
49,2020-03-18 00:00:00+00:00,-0.2
50,2020-03-19 00:00:00+00:00,-0.2
51,2020-03-20 00:00:00+00:00,-0.2
52,2020-03-21 00:00:00+00:00,1.2
53,2020-03-22 00:00:00+00:00,-0.2
54,2020-03-23 00:00:00+00:00,0.0
55,2020-03-24 00:00:00+00:00,0.2
56,2020-03-25 00:00:00+00:00,0.4
57,2020-03-26 00:00:00+00:00,0.2
58,2020-03-27 00:00:00+00:00,0.2
59,2020-03-28 00:00:00+00:00,0.2
60,2020-03-29 00:00:00+00:00,0.4
61,2020-03-30 00:00:00+00:00,0.4
62,2020-03-31 00:00:00+00:00,1.0
63,2020-04-01 00:00:00+00:00,0.8
64,2020-04-02 00:00:00+00:00,0.4
65,2020-04-03 00:00:00+00:00,0.4
66,2020-04-04 00:00:00+00:00,0.4
67,2020-04-05 00:00:00+00:00,0.4
68,2020-04-06 00:00:00+00:00,0.4
69,2020-04-07 00:00:00+00:00,0.4
70,2020-04-08 00:00:00+00:00,0.6
71,2020-04-09 00:00:00+00:00,0.6
72,2020-04-10 00:00:00+00:00,0.8
73,2020-04-11 00:00:00+00:00,1.4
74,2020-04-12 00:00:00+00:00,1.6
75,2020-04-13 00:00:00+00:00,1.8
76,2020-04-14 00:00:00+00:00,1.6
77,2020-04-15 00:00:00+00:00,0.6
78,2020-04-16 00:00:00+00:00,1.4
79,2020-04-17 00:00:00+00:00,0.8
80,2020-04-18 00:00:00+00:00,0.8
81,2020-04-19 00:00:00+00:00,0.8
82,2020-04-20 00:00:00+00:00,0.8
83,2020-04-21 00:00:00+00:00,0.2
84,2020-04-22 00:00:00+00:00,0.4
85,2020-04-23 00:00:00+00:00,0.6
86,2020-04-24 00:00:00+00:00,0.8
87,2020-04-25 00:00:00+00:00,0.8
88,2020-04-26 00:00:00+00:00,1.0
89,2020-04-27 00:00:00+00:00,0.6
90,2020-04-28 00:00:00+00:00,0.8
91,2020-04-29 00:00:00+00:00,0.8
92,2020-04-30 00:00:00+00:00,0.2
93,2020-05-01 00:00:00+00:00,-0.4
94,2020-05-02 00:00:00+00:00,0.0
95,2020-05-03 00:00:00+00:00,-0.8
96,2020-05-04 00:00:00+00:00,-0.2
97,2020-05-05 00:00:00+00:00,0.4
98,2020-05-06 00:00:00+00:00,0.4
99,2020-05-07 00:00:00+00:00,-0.6
100,2020-05-08 00:00:00+00:00,-0.6
101,2020-05-09 00:00:00+00:00,0.0
102,2020-05-10 00:00:00+00:00,-0.4
103,2020-05-11 00:00:00+00:00,-0.6
104,2020-05-12 00:00:00+00:00,-0.4
105,2020-05-13 00:00:00+00:00,-0.4
106,2020-05-14 00:00:00+00:00,-0.4
107,2020-05-15 00:00:00+00:00,-0.4
108,2020-05-16 00:00:00+00:00,-0.2
109,2020-05-17 00:00:00+00:00,0.2
110,2020-05-18 00:00:00+00:00,0.0
111,2020-05-19 00:00:00+00:00,-0.6
112,2020-05-20 00:00:00+00:00,-0.4
113,2020-05-21 00:00:00+00:00,-0.8
114,2020-05-22 00:00:00+00:00,-0.4
115,2020-05-23 00:00:00+00:00,-6.6
116,2020-05-24 00:00:00+00:00,-0.2
117,2020-05-25 00:00:00+00:00,-0.2
118,2020-05-26 00:00:00+00:00,0.0
119,2020-05-27 00:00:00+00:00,0.2
120,2020-05-28 00:00:00+00:00,0.4
121,2020-05-29 00:00:00+00:00,0.4
122,2020-05-30 00:00:00+00:00,0.2
123,2020-05-31 00:00:00+00:00,0.4
124,2020-06-01 00:00:00+00:00,0.4
125,2020-06-02 00:00:00+00:00,0.6
126,2020-06-03 00:00:00+00:00,0.2
127,2020-06-04 00:00:00+00:00,0.2
