,timestamp,cpu.usage.average
0,2020-07-17 00:00:00+00:00,14.0
1,2020-07-18 00:00:00+00:00,-1.0
2,2020-07-19 00:00:00+00:00,0.0
3,2020-07-20 00:00:00+00:00,-1.0
4,2020-07-21 00:00:00+00:00,-1.0
5,2020-07-22 00:00:00+00:00,-1.0
6,2020-07-23 00:00:00+00:00,-1.0
7,2020-07-24 00:00:00+00:00,-1.0
8,2020-07-25 00:00:00+00:00,-1.0
9,2020-07-26 00:00:00+00:00,-1.0
10,2020-07-27 00:00:00+00:00,-1.0
11,2020-07-28 00:00:00+00:00,-1.0
12,2020-07-29 00:00:00+00:00,-1.0
13,2020-07-30 00:00:00+00:00,-1.0
14,2020-07-31 00:00:00+00:00,-1.0
15,2020-08-01 00:00:00+00:00,0.0
16,2020-08-02 00:00:00+00:00,0.0
17,2020-08-03 00:00:00+00:00,-1.0
18,2020-08-04 00:00:00+00:00,0.0
19,2020-08-05 00:00:00+00:00,0.0
20,2020-08-06 00:00:00+00:00,0.0
21,2020-08-07 00:00:00+00:00,0.0
22,2020-08-08 00:00:00+00:00,0.0
23,2020-08-09 00:00:00+00:00,0.0
24,2020-08-10 00:00:00+00:00,0.0
25,2020-08-11 00:00:00+00:00,0.0
26,2020-08-12 00:00:00+00:00,0.0
27,2020-08-13 00:00:00+00:00,0.0
28,2020-08-14 00:00:00+00:00,0.0
29,2020-08-15 00:00:00+00:00,0.0
30,2020-08-16 00:00:00+00:00,0.0
31,2020-08-17 00:00:00+00:00,0.0
32,2020-08-18 00:00:00+00:00,0.0
33,2020-08-19 00:00:00+00:00,0.0
34,2020-08-20 00:00:00+00:00,-1.0
35,2020-08-21 00:00:00+00:00,-2.0
36,2020-08-22 00:00:00+00:00,-2.0
37,2020-08-23 00:00:00+00:00,-3.0
38,2020-08-24 00:00:00+00:00,-3.0
39,2020-08-25 00:00:00+00:00,-3.0
40,2020-08-26 00:00:00+00:00,-3.0
41,2020-08-27 00:00:00+00:00,-3.0
42,2020-08-28 00:00:00+00:00,6.0
43,2020-08-29 00:00:00+00:00,6.0
44,2020-08-30 00:00:00+00:00,6.0
45,2020-08-31 00:00:00+00:00,6.0
46,2020-09-01 00:00:00+00:00,6.0
47,2020-09-02 00:00:00+00:00,6.0
