,timestamp,cpu.usage.average
0,2020-05-15 00:00:00+00:00,-0.9928449744463373
1,2020-05-16 00:00:00+00:00,-0.9931856899488927
2,2020-05-17 00:00:00+00:00,-0.9931856899488927
3,2020-05-18 00:00:00+00:00,-0.9931856899488927
4,2020-05-19 00:00:00+00:00,-0.993526405451448
5,2020-05-20 00:00:00+00:00,-0.993526405451448
6,2020-05-21 00:00:00+00:00,-0.993526405451448
7,2020-05-22 00:00:00+00:00,-0.993526405451448
8,2020-05-23 00:00:00+00:00,-0.9989778534923339
9,2020-05-24 00:00:00+00:00,-0.9921635434412266
10,2020-05-25 00:00:00+00:00,-0.9918228279386712
11,2020-05-26 00:00:00+00:00,-0.9914821124361158
12,2020-05-27 00:00:00+00:00,-0.9914821124361158
13,2020-05-28 00:00:00+00:00,-0.9918228279386712
14,2020-05-29 00:00:00+00:00,-0.9914821124361158
15,2020-05-30 00:00:00+00:00,-0.9914821124361158
16,2020-05-31 00:00:00+00:00,-0.9914821124361158
17,2020-06-01 00:00:00+00:00,-0.9911413969335605
18,2020-06-02 00:00:00+00:00,-0.9911413969335605
19,2020-06-03 00:00:00+00:00,-0.9914821124361158
20,2020-06-04 00:00:00+00:00,-0.9914821124361158
21,2020-06-05 00:00:00+00:00,-0.9914821124361158
22,2020-06-06 00:00:00+00:00,-0.9914821124361158
23,2020-06-07 00:00:00+00:00,-0.9914821124361158
24,2020-06-08 00:00:00+00:00,-0.9914821124361158
25,2020-06-09 00:00:00+00:00,-0.9914821124361158
26,2020-06-10 00:00:00+00:00,-0.9914821124361158
27,2020-06-11 00:00:00+00:00,-0.9914821124361158
28,2020-06-12 00:00:00+00:00,-0.9914821124361158
29,2020-06-13 00:00:00+00:00,-0.9914821124361158
30,2020-06-14 00:00:00+00:00,-0.9914821124361158
31,2020-06-15 00:00:00+00:00,-0.9914821124361158
32,2020-06-16 00:00:00+00:00,-0.9911413969335605
33,2020-06-17 00:00:00+00:00,-0.9911413969335605
34,2020-06-18 00:00:00+00:00,-0.9908006814310051
35,2020-06-19 00:00:00+00:00,-0.9911413969335605
36,2020-06-20 00:00:00+00:00,-0.9918228279386712
37,2020-06-21 00:00:00+00:00,-0.9918228279386712
