,timestamp,cpu.usage.average
0,2020-06-19 00:00:00+00:00,1.2218430034129693
1,2020-06-20 00:00:00+00:00,-0.027303754266211604
2,2020-06-21 00:00:00+00:00,-0.034129692832764506
3,2020-06-22 00:00:00+00:00,-0.020477815699658702
4,2020-06-23 00:00:00+00:00,-0.027303754266211604
5,2020-06-24 00:00:00+00:00,-0.020477815699658702
6,2020-06-25 00:00:00+00:00,-0.020477815699658702
7,2020-06-26 00:00:00+00:00,-0.034129692832764506
8,2020-06-27 00:00:00+00:00,-0.034129692832764506
9,2020-06-28 00:00:00+00:00,-0.034129692832764506
10,2020-06-29 00:00:00+00:00,-0.034129692832764506
11,2020-06-30 00:00:00+00:00,-0.034129692832764506
12,2020-07-01 00:00:00+00:00,-0.034129692832764506
13,2020-07-02 00:00:00+00:00,-0.027303754266211604
14,2020-07-03 00:00:00+00:00,-0.027303754266211604
15,2020-07-04 00:00:00+00:00,-0.040955631399317405
16,2020-07-05 00:00:00+00:00,-0.05460750853242321
17,2020-07-06 00:00:00+00:00,-0.05460750853242321
18,2020-07-07 00:00:00+00:00,-0.06143344709897611
19,2020-07-08 00:00:00+00:00,-0.06143344709897611
20,2020-07-09 00:00:00+00:00,-0.06143344709897611
21,2020-07-10 00:00:00+00:00,-0.06143344709897611
22,2020-07-11 00:00:00+00:00,-0.06825938566552901
23,2020-07-12 00:00:00+00:00,-0.06825938566552901
24,2020-07-13 00:00:00+00:00,-0.06825938566552901
25,2020-07-14 00:00:00+00:00,-0.06825938566552901
26,2020-07-15 00:00:00+00:00,-0.06825938566552901
27,2020-07-16 00:00:00+00:00,-0.06825938566552901
28,2020-07-17 00:00:00+00:00,-0.07508532423208192
29,2020-07-18 00:00:00+00:00,-0.06825938566552901
30,2020-07-19 00:00:00+00:00,-0.07508532423208192
31,2020-07-20 00:00:00+00:00,-0.07508532423208192
32,2020-07-21 00:00:00+00:00,-0.06825938566552901
33,2020-07-22 00:00:00+00:00,-0.06825938566552901
34,2020-07-23 00:00:00+00:00,-0.06825938566552901
35,2020-07-24 00:00:00+00:00,-0.006825938566552901
36,2020-07-25 00:00:00+00:00,-0.006825938566552901
37,2020-07-26 00:00:00+00:00,-0.006825938566552901
38,2020-07-27 00:00:00+00:00,0.0
39,2020-07-28 00:00:00+00:00,0.0
40,2020-07-29 00:00:00+00:00,0.0
41,2020-07-30 00:00:00+00:00,0.0
42,2020-07-31 00:00:00+00:00,0.0
43,2020-08-01 00:00:00+00:00,0.0
44,2020-08-02 00:00:00+00:00,0.0
45,2020-08-03 00:00:00+00:00,0.0
46,2020-08-04 00:00:00+00:00,0.0
47,2020-08-05 00:00:00+00:00,0.0
48,2020-08-06 00:00:00+00:00,0.006825938566552901
49,2020-08-07 00:00:00+00:00,19.488054607508534
50,2020-08-08 00:00:00+00:00,19.392491467576793
51,2020-08-09 00:00:00+00:00,19.146757679180887
52,2020-08-10 00:00:00+00:00,19.36518771331058
53,2020-08-11 00:00:00+00:00,23.81569965870307
54,2020-08-12 00:00:00+00:00,22.96928327645051
55,2020-08-13 00:00:00+00:00,19.610921501706486
56,2020-08-14 00:00:00+00:00,19.66552901023891
57,2020-08-15 00:00:00+00:00,19.67235494880546
58,2020-08-16 00:00:00+00:00,19.686006825938566
59,2020-08-17 00:00:00+00:00,19.58361774744027
60,2020-08-18 00:00:00+00:00,19.590443686006825
61,2020-08-19 00:00:00+00:00,19.549488054607508
62,2020-08-20 00:00:00+00:00,19.5358361774744
63,2020-08-21 00:00:00+00:00,14.327645051194539
64,2020-08-22 00:00:00+00:00,0.17747440273037543
65,2020-08-23 00:00:00+00:00,0.17747440273037543
66,2020-08-24 00:00:00+00:00,0.44368600682593856
67,2020-08-25 00:00:00+00:00,0.22525597269624573
68,2020-08-26 00:00:00+00:00,0.23890784982935154
69,2020-08-27 00:00:00+00:00,0.23890784982935154
70,2020-08-28 00:00:00+00:00,2.2935153583617747
71,2020-08-29 00:00:00+00:00,0.8805460750853242
72,2020-08-30 00:00:00+00:00,1.180887372013652
73,2020-08-31 00:00:00+00:00,0.6621160409556314
74,2020-09-01 00:00:00+00:00,1.2286689419795223
75,2020-09-02 00:00:00+00:00,0.44368600682593856
