,timestamp,cpu.usage.average
0,2020-01-21 00:00:00+00:00,2.0833333333333335
1,2020-01-22 00:00:00+00:00,-0.9166666666666666
2,2020-01-23 00:00:00+00:00,-0.8333333333333334
3,2020-01-24 00:00:00+00:00,-0.8333333333333334
4,2020-01-25 00:00:00+00:00,-0.9166666666666666
5,2020-01-26 00:00:00+00:00,-0.8333333333333334
6,2020-01-27 00:00:00+00:00,-0.75
7,2020-01-28 00:00:00+00:00,-0.8333333333333334
8,2020-01-29 00:00:00+00:00,-0.75
9,2020-01-30 00:00:00+00:00,-0.6666666666666666
10,2020-01-31 00:00:00+00:00,-0.6666666666666666
11,2020-02-01 00:00:00+00:00,-0.5833333333333334
12,2020-02-02 00:00:00+00:00,-0.5833333333333334
13,2020-02-03 00:00:00+00:00,-0.5833333333333334
14,2020-02-04 00:00:00+00:00,-0.5833333333333334
15,2020-02-05 00:00:00+00:00,-0.6666666666666666
16,2020-02-06 00:00:00+00:00,-0.6666666666666666
17,2020-02-07 00:00:00+00:00,-0.75
18,2020-02-08 00:00:00+00:00,-0.6666666666666666
19,2020-02-09 00:00:00+00:00,-0.75
20,2020-02-10 00:00:00+00:00,-0.6666666666666666
21,2020-02-11 00:00:00+00:00,-0.75
22,2020-02-12 00:00:00+00:00,-0.6666666666666666
23,2020-02-13 00:00:00+00:00,-0.6666666666666666
24,2020-02-14 00:00:00+00:00,-0.6666666666666666
25,2020-02-15 00:00:00+00:00,-0.6666666666666666
26,2020-02-16 00:00:00+00:00,-1.0
27,2020-02-17 00:00:00+00:00,-0.5833333333333334
28,2020-02-18 00:00:00+00:00,-1.0
29,2020-02-19 00:00:00+00:00,-1.0
30,2020-02-20 00:00:00+00:00,-1.0
31,2020-02-21 00:00:00+00:00,-0.9166666666666666
32,2020-02-22 00:00:00+00:00,-1.0
33,2020-02-23 00:00:00+00:00,-1.0
34,2020-02-24 00:00:00+00:00,-1.0
35,2020-02-25 00:00:00+00:00,-0.9166666666666666
36,2020-02-26 00:00:00+00:00,-0.9166666666666666
37,2020-02-27 00:00:00+00:00,-0.9166666666666666
38,2020-02-28 00:00:00+00:00,-0.9166666666666666
39,2020-02-29 00:00:00+00:00,-0.9166666666666666
40,2020-03-01 00:00:00+00:00,-0.9166666666666666
41,2020-03-02 00:00:00+00:00,-0.9166666666666666
42,2020-03-03 00:00:00+00:00,-0.9166666666666666
43,2020-03-04 00:00:00+00:00,-0.9166666666666666
44,2020-03-05 00:00:00+00:00,-0.9166666666666666
45,2020-03-06 00:00:00+00:00,-0.9166666666666666
46,2020-03-07 00:00:00+00:00,-0.9166666666666666
47,2020-03-08 00:00:00+00:00,-0.9166666666666666
48,2020-03-09 00:00:00+00:00,-0.9166666666666666
49,2020-03-10 00:00:00+00:00,-0.9166666666666666
50,2020-03-11 00:00:00+00:00,-0.9166666666666666
51,2020-03-12 00:00:00+00:00,-0.9166666666666666
52,2020-03-13 00:00:00+00:00,-0.8333333333333334
53,2020-03-14 00:00:00+00:00,-0.75
54,2020-03-15 00:00:00+00:00,-0.75
55,2020-03-16 00:00:00+00:00,-0.8333333333333334
56,2020-03-17 00:00:00+00:00,-0.9166666666666666
57,2020-03-18 00:00:00+00:00,-1.0
58,2020-03-19 00:00:00+00:00,-1.0
59,2020-03-20 00:00:00+00:00,-1.0
60,2020-03-21 00:00:00+00:00,-0.5
61,2020-03-22 00:00:00+00:00,-1.0
62,2020-03-23 00:00:00+00:00,-1.0
63,2020-03-24 00:00:00+00:00,-0.9166666666666666
64,2020-03-25 00:00:00+00:00,0.08333333333333333
65,2020-03-26 00:00:00+00:00,0.0
