,timestamp,cpu.usage.average
0,2020-01-23 00:00:00+00:00,0.003348312626663142
1,2020-01-24 00:00:00+00:00,-0.029782359679266894
2,2020-01-25 00:00:00+00:00,-0.029782359679266894
3,2020-01-26 00:00:00+00:00,-0.029782359679266894
4,2020-01-27 00:00:00+00:00,-0.029429905718565512
5,2020-01-28 00:00:00+00:00,-0.029782359679266894
6,2020-01-29 00:00:00+00:00,-0.029429905718565512
7,2020-01-30 00:00:00+00:00,-0.022380826504537845
8,2020-01-31 00:00:00+00:00,-0.031897083443475194
9,2020-02-01 00:00:00+00:00,-0.028372543836461362
10,2020-02-02 00:00:00+00:00,-0.028372543836461362
11,2020-02-03 00:00:00+00:00,-0.028372543836461362
12,2020-02-04 00:00:00+00:00,-0.022733280465239227
13,2020-02-05 00:00:00+00:00,-0.02590536611155168
14,2020-02-06 00:00:00+00:00,-0.025200458190148912
15,2020-02-07 00:00:00+00:00,0.0008811349017534585
16,2020-02-08 00:00:00+00:00,-0.022380826504537845
17,2020-02-09 00:00:00+00:00,-0.022380826504537845
18,2020-02-10 00:00:00+00:00,-0.01568420125121156
19,2020-02-11 00:00:00+00:00,-0.01885628689752401
20,2020-02-12 00:00:00+00:00,-0.010749845801392193
21,2020-02-13 00:00:00+00:00,0.011807207683496343
22,2020-02-14 00:00:00+00:00,0.0001762269803506917
23,2020-02-15 00:00:00+00:00,-0.009692483919288043
24,2020-02-16 00:00:00+00:00,-0.029782359679266894
25,2020-02-17 00:00:00+00:00,-0.016389109172614328
26,2020-02-18 00:00:00+00:00,-0.028724997797162744
27,2020-02-19 00:00:00+00:00,-0.027667635915058594
28,2020-02-20 00:00:00+00:00,-0.024495550268746145
29,2020-02-21 00:00:00+00:00,-0.024848004229447527
30,2020-02-22 00:00:00+00:00,-0.024848004229447527
31,2020-02-23 00:00:00+00:00,-0.024495550268746145
32,2020-02-24 00:00:00+00:00,-0.024495550268746145
33,2020-02-25 00:00:00+00:00,-0.0037007665873645254
34,2020-02-26 00:00:00+00:00,0.004758128469468675
35,2020-02-27 00:00:00+00:00,0.01462683936910741
36,2020-02-28 00:00:00+00:00,0.032601991364877965
37,2020-02-29 00:00:00+00:00,0.16759185831350779
38,2020-03-01 00:00:00+00:00,-0.025200458190148912
39,2020-03-02 00:00:00+00:00,-0.019561194818926778
40,2020-03-03 00:00:00+00:00,-0.017446471054718478
41,2020-03-04 00:00:00+00:00,0.3769495109701295
