,timestamp,cpu.usage.average
0,2020-01-21 00:00:00+00:00,0.22325581395348837
1,2020-01-22 00:00:00+00:00,-0.24186046511627907
2,2020-01-23 00:00:00+00:00,-0.24186046511627907
3,2020-01-24 00:00:00+00:00,-0.18604651162790697
4,2020-01-25 00:00:00+00:00,-0.29767441860465116
5,2020-01-26 00:00:00+00:00,-0.29767441860465116
6,2020-01-27 00:00:00+00:00,-0.26046511627906976
7,2020-01-28 00:00:00+00:00,-0.27906976744186046
8,2020-01-29 00:00:00+00:00,7.330232558139535
9,2020-01-30 00:00:00+00:00,-0.14883720930232558
10,2020-01-31 00:00:00+00:00,1.5813953488372092
11,2020-02-01 00:00:00+00:00,1.5813953488372092
12,2020-02-02 00:00:00+00:00,1.5813953488372092
13,2020-02-03 00:00:00+00:00,1.5813953488372092
14,2020-02-04 00:00:00+00:00,1.5813953488372092
15,2020-02-05 00:00:00+00:00,1.5813953488372092
16,2020-02-06 00:00:00+00:00,2.213953488372093
17,2020-02-07 00:00:00+00:00,2.083720930232558
18,2020-02-08 00:00:00+00:00,2.1209302325581394
19,2020-02-09 00:00:00+00:00,2.1209302325581394
20,2020-02-10 00:00:00+00:00,2.1209302325581394
21,2020-02-11 00:00:00+00:00,1.8976744186046512
22,2020-02-12 00:00:00+00:00,3.683720930232558
23,2020-02-13 00:00:00+00:00,4.390697674418605
24,2020-02-14 00:00:00+00:00,0.9116279069767442
25,2020-02-15 00:00:00+00:00,0.9302325581395349
26,2020-02-16 00:00:00+00:00,-0.46511627906976744
27,2020-02-17 00:00:00+00:00,-0.13023255813953488
28,2020-02-18 00:00:00+00:00,-0.42790697674418604
29,2020-02-19 00:00:00+00:00,-0.42790697674418604
30,2020-02-20 00:00:00+00:00,-0.24186046511627907
31,2020-02-21 00:00:00+00:00,-0.24186046511627907
32,2020-02-22 00:00:00+00:00,-0.24186046511627907
33,2020-02-23 00:00:00+00:00,-0.22325581395348837
34,2020-02-24 00:00:00+00:00,-0.24186046511627907
35,2020-02-25 00:00:00+00:00,-0.18604651162790697
36,2020-02-26 00:00:00+00:00,-0.20465116279069767
37,2020-02-27 00:00:00+00:00,-0.22325581395348837
38,2020-02-28 00:00:00+00:00,-0.27906976744186046
39,2020-02-29 00:00:00+00:00,-0.29767441860465116
40,2020-03-01 00:00:00+00:00,-0.29767441860465116
41,2020-03-02 00:00:00+00:00,0.9488372093023256
