,timestamp,cpu.usage.average
0,2020-01-21 00:00:00+00:00,0.054218908844459505
1,2020-01-22 00:00:00+00:00,-0.004405286343612335
2,2020-01-23 00:00:00+00:00,-0.004066418163334463
3,2020-01-24 00:00:00+00:00,-0.004066418163334463
4,2020-01-25 00:00:00+00:00,-0.004066418163334463
5,2020-01-26 00:00:00+00:00,-0.004066418163334463
6,2020-01-27 00:00:00+00:00,-0.003727549983056591
7,2020-01-28 00:00:00+00:00,-0.004066418163334463
8,2020-01-29 00:00:00+00:00,-0.003727549983056591
9,2020-01-30 00:00:00+00:00,-0.003388681802778719
10,2020-01-31 00:00:00+00:00,-0.003049813622500847
11,2020-02-01 00:00:00+00:00,-0.003388681802778719
12,2020-02-02 00:00:00+00:00,-0.003049813622500847
13,2020-02-03 00:00:00+00:00,-0.003049813622500847
14,2020-02-04 00:00:00+00:00,-0.003388681802778719
15,2020-02-05 00:00:00+00:00,-0.003388681802778719
16,2020-02-06 00:00:00+00:00,-0.003727549983056591
17,2020-02-07 00:00:00+00:00,-0.003727549983056591
18,2020-02-08 00:00:00+00:00,-0.003727549983056591
19,2020-02-09 00:00:00+00:00,-0.003727549983056591
20,2020-02-10 00:00:00+00:00,-0.003727549983056591
21,2020-02-11 00:00:00+00:00,-0.003727549983056591
22,2020-02-12 00:00:00+00:00,-0.003727549983056591
23,2020-02-13 00:00:00+00:00,-0.003388681802778719
24,2020-02-14 00:00:00+00:00,-0.003727549983056591
25,2020-02-15 00:00:00+00:00,-0.003727549983056591
26,2020-02-16 00:00:00+00:00,-0.004744154523890207
27,2020-02-17 00:00:00+00:00,-0.003049813622500847
28,2020-02-18 00:00:00+00:00,-0.004405286343612335
29,2020-02-19 00:00:00+00:00,-0.004405286343612335
30,2020-02-20 00:00:00+00:00,-0.004405286343612335
31,2020-02-21 00:00:00+00:00,-0.004405286343612335
32,2020-02-22 00:00:00+00:00,-0.004405286343612335
33,2020-02-23 00:00:00+00:00,-0.004744154523890207
34,2020-02-24 00:00:00+00:00,-0.004744154523890207
35,2020-02-25 00:00:00+00:00,-0.004405286343612335
36,2020-02-26 00:00:00+00:00,-0.004405286343612335
37,2020-02-27 00:00:00+00:00,-0.004405286343612335
38,2020-02-28 00:00:00+00:00,-0.004405286343612335
39,2020-02-29 00:00:00+00:00,-0.004744154523890207
40,2020-03-01 00:00:00+00:00,-0.004405286343612335
41,2020-03-02 00:00:00+00:00,-0.004405286343612335
42,2020-03-03 00:00:00+00:00,-0.004405286343612335
43,2020-03-04 00:00:00+00:00,-0.004405286343612335
44,2020-03-05 00:00:00+00:00,-0.004405286343612335
45,2020-03-06 00:00:00+00:00,-0.004405286343612335
46,2020-03-07 00:00:00+00:00,-0.004744154523890207
47,2020-03-08 00:00:00+00:00,-0.004405286343612335
48,2020-03-09 00:00:00+00:00,-0.004405286343612335
49,2020-03-10 00:00:00+00:00,-0.004405286343612335
50,2020-03-11 00:00:00+00:00,-0.004405286343612335
51,2020-03-12 00:00:00+00:00,-0.004066418163334463
52,2020-03-13 00:00:00+00:00,-0.004405286343612335
53,2020-03-14 00:00:00+00:00,-0.003727549983056591
54,2020-03-15 00:00:00+00:00,-0.003727549983056591
55,2020-03-16 00:00:00+00:00,-0.004066418163334463
56,2020-03-17 00:00:00+00:00,0.6160623517451711
57,2020-03-18 00:00:00+00:00,1.0118603863097255
58,2020-03-19 00:00:00+00:00,1.0118603863097255
59,2020-03-20 00:00:00+00:00,0.9871230091494408
60,2020-03-21 00:00:00+00:00,0.8878346323280244
61,2020-03-22 00:00:00+00:00,-0.004744154523890207
62,2020-03-23 00:00:00+00:00,-0.004744154523890207
63,2020-03-24 00:00:00+00:00,-0.004744154523890207
64,2020-03-25 00:00:00+00:00,-0.0006777363605557439
65,2020-03-26 00:00:00+00:00,-0.0006777363605557439
66,2020-03-27 00:00:00+00:00,-0.0010166045408336157
67,2020-03-28 00:00:00+00:00,-0.0006777363605557439
68,2020-03-29 00:00:00+00:00,-0.0006777363605557439
69,2020-03-30 00:00:00+00:00,-0.0006777363605557439
70,2020-03-31 00:00:00+00:00,-0.0006777363605557439
71,2020-04-01 00:00:00+00:00,-0.0006777363605557439
72,2020-04-02 00:00:00+00:00,-0.0006777363605557439
73,2020-04-03 00:00:00+00:00,-0.0006777363605557439
74,2020-04-04 00:00:00+00:00,-0.0006777363605557439
75,2020-04-05 00:00:00+00:00,-0.0006777363605557439
76,2020-04-06 00:00:00+00:00,-0.00033886818027787193
77,2020-04-07 00:00:00+00:00,-0.00033886818027787193
78,2020-04-08 00:00:00+00:00,-0.00033886818027787193
79,2020-04-09 00:00:00+00:00,-0.0006777363605557439
80,2020-04-10 00:00:00+00:00,-0.00033886818027787193
81,2020-04-11 00:00:00+00:00,-0.0006777363605557439
82,2020-04-12 00:00:00+00:00,-0.00033886818027787193
83,2020-04-13 00:00:00+00:00,-0.0006777363605557439
84,2020-04-14 00:00:00+00:00,-0.00033886818027787193
85,2020-04-15 00:00:00+00:00,-0.00033886818027787193
86,2020-04-16 00:00:00+00:00,-0.00033886818027787193
87,2020-04-17 00:00:00+00:00,-0.00033886818027787193
88,2020-04-18 00:00:00+00:00,0.0
89,2020-04-19 00:00:00+00:00,-0.00033886818027787193
90,2020-04-20 00:00:00+00:00,-0.00033886818027787193
