,timestamp,cpu.usage.average
0,2020-05-15 00:00:00+00:00,-0.9878048780487805
1,2020-05-16 00:00:00+00:00,-0.9881635581061693
2,2020-05-17 00:00:00+00:00,-0.9881635581061693
3,2020-05-18 00:00:00+00:00,-0.9878048780487805
4,2020-05-19 00:00:00+00:00,-0.9878048780487805
5,2020-05-20 00:00:00+00:00,-0.9878048780487805
6,2020-05-21 00:00:00+00:00,-0.9881635581061693
7,2020-05-22 00:00:00+00:00,-0.9881635581061693
8,2020-05-23 00:00:00+00:00,-0.9935437589670014
9,2020-05-24 00:00:00+00:00,-0.9870875179340028
10,2020-05-25 00:00:00+00:00,-0.986728837876614
11,2020-05-26 00:00:00+00:00,-0.9863701578192252
12,2020-05-27 00:00:00+00:00,-0.9860114777618364
13,2020-05-28 00:00:00+00:00,-0.9860114777618364
14,2020-05-29 00:00:00+00:00,-0.9860114777618364
15,2020-05-30 00:00:00+00:00,-0.9856527977044476
16,2020-05-31 00:00:00+00:00,-0.9856527977044476
17,2020-06-01 00:00:00+00:00,-0.9856527977044476
18,2020-06-02 00:00:00+00:00,-0.9860114777618364
19,2020-06-03 00:00:00+00:00,-0.9860114777618364
20,2020-06-04 00:00:00+00:00,-0.9860114777618364
21,2020-06-05 00:00:00+00:00,-0.9860114777618364
22,2020-06-06 00:00:00+00:00,-0.9856527977044476
23,2020-06-07 00:00:00+00:00,-0.9856527977044476
24,2020-06-08 00:00:00+00:00,-0.9860114777618364
25,2020-06-09 00:00:00+00:00,-0.9860114777618364
26,2020-06-10 00:00:00+00:00,-0.9863701578192252
27,2020-06-11 00:00:00+00:00,-0.9860114777618364
28,2020-06-12 00:00:00+00:00,-0.9860114777618364
29,2020-06-13 00:00:00+00:00,-0.9856527977044476
30,2020-06-14 00:00:00+00:00,-0.9860114777618364
31,2020-06-15 00:00:00+00:00,-0.9860114777618364
32,2020-06-16 00:00:00+00:00,-0.9863701578192252
33,2020-06-17 00:00:00+00:00,-0.9863701578192252
34,2020-06-18 00:00:00+00:00,-0.9860114777618364
35,2020-06-19 00:00:00+00:00,-0.9863701578192252
36,2020-06-20 00:00:00+00:00,-0.9860114777618364
37,2020-06-21 00:00:00+00:00,-0.9856527977044476
38,2020-06-22 00:00:00+00:00,-0.9860114777618364
39,2020-06-23 00:00:00+00:00,-0.9863701578192252
40,2020-06-24 00:00:00+00:00,-0.9863701578192252
41,2020-06-25 00:00:00+00:00,-0.9863701578192252
42,2020-06-26 00:00:00+00:00,-0.9860114777618364
43,2020-06-27 00:00:00+00:00,-0.9860114777618364
44,2020-06-28 00:00:00+00:00,-0.9860114777618364
45,2020-06-29 00:00:00+00:00,-0.9870875179340028
46,2020-06-30 00:00:00+00:00,-0.9870875179340028
47,2020-07-01 00:00:00+00:00,-0.9874461979913917
48,2020-07-02 00:00:00+00:00,-0.9870875179340028
49,2020-07-03 00:00:00+00:00,-0.9874461979913917
50,2020-07-04 00:00:00+00:00,-0.9874461979913917
51,2020-07-05 00:00:00+00:00,-0.9878048780487805
52,2020-07-06 00:00:00+00:00,-0.9878048780487805
53,2020-07-07 00:00:00+00:00,-0.9878048780487805
54,2020-07-08 00:00:00+00:00,-0.9878048780487805
55,2020-07-09 00:00:00+00:00,0.009325681492109038
56,2020-07-10 00:00:00+00:00,0.014347202295552367
57,2020-07-11 00:00:00+00:00,0.012195121951219513
58,2020-07-12 00:00:00+00:00,0.015781922525107604
59,2020-07-13 00:00:00+00:00,0.012195121951219513
60,2020-07-14 00:00:00+00:00,0.01291248206599713
61,2020-07-15 00:00:00+00:00,0.014705882352941176
62,2020-07-16 00:00:00+00:00,0.01327116212338594
63,2020-07-17 00:00:00+00:00,0.01291248206599713
64,2020-07-18 00:00:00+00:00,0.01649928263988522
65,2020-07-19 00:00:00+00:00,0.014347202295552367
66,2020-07-20 00:00:00+00:00,0.010760401721664276
67,2020-07-21 00:00:00+00:00,0.010043041606886656
68,2020-07-22 00:00:00+00:00,0.0
69,2020-07-23 00:00:00+00:00,0.00430416068866571
70,2020-07-24 00:00:00+00:00,0.009325681492109038
71,2020-07-25 00:00:00+00:00,0.012553802008608322
72,2020-07-26 00:00:00+00:00,0.013988522238163558
73,2020-07-27 00:00:00+00:00,0.010760401721664276
74,2020-07-28 00:00:00+00:00,0.0014347202295552368
75,2020-07-29 00:00:00+00:00,0.006456241032998565
76,2020-07-30 00:00:00+00:00,0.004662840746054519
77,2020-07-31 00:00:00+00:00,0.0014347202295552368
78,2020-08-01 00:00:00+00:00,0.014347202295552367
79,2020-08-02 00:00:00+00:00,0.015423242467718794
80,2020-08-03 00:00:00+00:00,0.009325681492109038
81,2020-08-04 00:00:00+00:00,0.0068149210903873745
82,2020-08-05 00:00:00+00:00,0.00824964131994261
83,2020-08-06 00:00:00+00:00,0.006456241032998565
84,2020-08-07 00:00:00+00:00,0.012553802008608322
85,2020-08-08 00:00:00+00:00,0.011836441893830704
86,2020-08-09 00:00:00+00:00,0.014705882352941176
87,2020-08-10 00:00:00+00:00,0.014347202295552367
88,2020-08-11 00:00:00+00:00,0.008967001434720229
89,2020-08-12 00:00:00+00:00,0.0007173601147776184
90,2020-08-13 00:00:00+00:00,0.006097560975609756
91,2020-08-14 00:00:00+00:00,0.015781922525107604
92,2020-08-15 00:00:00+00:00,0.01649928263988522
93,2020-08-16 00:00:00+00:00,0.01721664275466284
94,2020-08-17 00:00:00+00:00,0.013988522238163558
95,2020-08-18 00:00:00+00:00,0.0010760401721664275
96,2020-08-19 00:00:00+00:00,0.005021520803443328
97,2020-08-20 00:00:00+00:00,0.015064562410329985
98,2020-08-21 00:00:00+00:00,0.02259684361549498
99,2020-08-22 00:00:00+00:00,0.024390243902439025
100,2020-08-23 00:00:00+00:00,0.023672883787661407
101,2020-08-24 00:00:00+00:00,0.019727403156384504
102,2020-08-25 00:00:00+00:00,0.019727403156384504
103,2020-08-26 00:00:00+00:00,0.01685796269727403
104,2020-08-27 00:00:00+00:00,0.01649928263988522
105,2020-08-28 00:00:00+00:00,0.020086083213773313
106,2020-08-29 00:00:00+00:00,0.021520803443328552
107,2020-08-30 00:00:00+00:00,0.02295552367288379
108,2020-08-31 00:00:00+00:00,0.020086083213773313
109,2020-09-01 00:00:00+00:00,0.02223816355810617
110,2020-09-02 00:00:00+00:00,0.021520803443328552
