,timestamp,cpu.usage.average
0,2020-01-21 00:00:00+00:00,1.4211860111505321
1,2020-01-22 00:00:00+00:00,0.06893056259503294
2,2020-01-23 00:00:00+00:00,0.31221490116573747
3,2020-01-24 00:00:00+00:00,-0.15205271160669032
4,2020-01-25 00:00:00+00:00,-0.377090724784592
5,2020-01-26 00:00:00+00:00,-0.44804865686771417
6,2020-01-27 00:00:00+00:00,-0.24125696908261532
7,2020-01-28 00:00:00+00:00,0.14597060314242272
8,2020-01-29 00:00:00+00:00,0.12164216928535225
9,2020-01-30 00:00:00+00:00,-0.10542321338063862
10,2020-01-31 00:00:00+00:00,-0.3284338570704511
11,2020-02-01 00:00:00+00:00,-0.2858590978205778
12,2020-02-02 00:00:00+00:00,-0.4277749619868221
13,2020-02-03 00:00:00+00:00,0.06284845413076533
14,2020-02-04 00:00:00+00:00,0.3162696401419159
15,2020-02-05 00:00:00+00:00,0.2351748606183477
16,2020-02-06 00:00:00+00:00,0.4257475924987329
17,2020-02-07 00:00:00+00:00,0.12569690826153065
18,2020-02-08 00:00:00+00:00,0.07501267105930055
19,2020-02-09 00:00:00+00:00,-0.3446528129751647
20,2020-02-10 00:00:00+00:00,-0.024328433857070453
21,2020-02-11 00:00:00+00:00,-0.08514951849974658
22,2020-02-12 00:00:00+00:00,-0.13786112519006588
23,2020-02-13 00:00:00+00:00,-0.3365433350228079
24,2020-02-14 00:00:00+00:00,-0.34059807399898634
25,2020-02-15 00:00:00+00:00,-0.3385707045108971
26,2020-02-16 00:00:00+00:00,-0.5048150025342119
27,2020-02-17 00:00:00+00:00,-0.2615306639635073
28,2020-02-18 00:00:00+00:00,0.17435377597567156
29,2020-02-19 00:00:00+00:00,0.2899138367967562
30,2020-02-20 00:00:00+00:00,0.3487075519513431
31,2020-02-21 00:00:00+00:00,0.20273694880892043
32,2020-02-22 00:00:00+00:00,-0.35276229092752154
33,2020-02-23 00:00:00+00:00,-0.35073492143943236
34,2020-02-24 00:00:00+00:00,-0.07095793208312215
35,2020-02-25 00:00:00+00:00,-0.2432843385707045
36,2020-02-26 00:00:00+00:00,0.1804358844399392
37,2020-02-27 00:00:00+00:00,-0.12772427774961986
38,2020-02-28 00:00:00+00:00,0.07095793208312215
39,2020-02-29 00:00:00+00:00,-0.24125696908261532
40,2020-03-01 00:00:00+00:00,-0.4642676127724278
41,2020-03-02 00:00:00+00:00,-0.3750633552965028
42,2020-03-03 00:00:00+00:00,-0.1966548403446528
43,2020-03-04 00:00:00+00:00,1.0765331981753674
44,2020-03-05 00:00:00+00:00,3.817536746071972
45,2020-03-06 00:00:00+00:00,3.6695387734414595
46,2020-03-07 00:00:00+00:00,-0.2959959452610238
47,2020-03-08 00:00:00+00:00,-0.2959959452610238
48,2020-03-09 00:00:00+00:00,0.853522554485555
49,2020-03-10 00:00:00+00:00,3.1018753167764825
50,2020-03-11 00:00:00+00:00,3.6472377090724786
51,2020-03-12 00:00:00+00:00,2.240243284338571
52,2020-03-13 00:00:00+00:00,0.0932589964521034
53,2020-03-14 00:00:00+00:00,-0.39533705017739484
54,2020-03-15 00:00:00+00:00,-0.38925494171312724
55,2020-03-16 00:00:00+00:00,0.14597060314242272
56,2020-03-17 00:00:00+00:00,0.387227572225038
57,2020-03-18 00:00:00+00:00,-0.08920425747592499
58,2020-03-19 00:00:00+00:00,0.07501267105930055
59,2020-03-20 00:00:00+00:00,0.08514951849974658
60,2020-03-21 00:00:00+00:00,-0.4034465281297516
61,2020-03-22 00:00:00+00:00,-0.35073492143943236
62,2020-03-23 00:00:00+00:00,-0.2351748606183477
63,2020-03-24 00:00:00+00:00,0.16218955904713633
64,2020-03-25 00:00:00+00:00,0.11961479979726306
65,2020-03-26 00:00:00+00:00,-0.2797769893563102
66,2020-03-27 00:00:00+00:00,-0.0040547389761784085
67,2020-03-28 00:00:00+00:00,-0.17840851495184998
68,2020-03-29 00:00:00+00:00,-0.1824632539280284
69,2020-03-30 00:00:00+00:00,0.24125696908261532
70,2020-03-31 00:00:00+00:00,-0.02838317283324886
71,2020-04-01 00:00:00+00:00,-0.0932589964521034
72,2020-04-02 00:00:00+00:00,0.486568677141409
73,2020-04-03 00:00:00+00:00,-0.20476431829700964
74,2020-04-04 00:00:00+00:00,-0.39533705017739484
75,2020-04-05 00:00:00+00:00,-0.39533705017739484
76,2020-04-06 00:00:00+00:00,0.08312214901165738
77,2020-04-07 00:00:00+00:00,-0.24936644703497213
78,2020-04-08 00:00:00+00:00,-0.4784591991890522
79,2020-04-09 00:00:00+00:00,-0.4784591991890522
80,2020-04-10 00:00:00+00:00,-0.15813482007095794
81,2020-04-11 00:00:00+00:00,-0.4298023314749113
82,2020-04-12 00:00:00+00:00,-0.4298023314749113
83,2020-04-13 00:00:00+00:00,-0.4298023314749113
84,2020-04-14 00:00:00+00:00,-0.2351748606183477
85,2020-04-15 00:00:00+00:00,0.17435377597567156
86,2020-04-16 00:00:00+00:00,0.20679168778509882
87,2020-04-17 00:00:00+00:00,0.3750633552965028
88,2020-04-18 00:00:00+00:00,-0.3750633552965028
89,2020-04-19 00:00:00+00:00,-0.3750633552965028
90,2020-04-20 00:00:00+00:00,-0.07095793208312215
91,2020-04-21 00:00:00+00:00,0.01419158641662443
92,2020-04-22 00:00:00+00:00,0.6082108464267613
93,2020-04-23 00:00:00+00:00,0.4581855043081602
94,2020-04-24 00:00:00+00:00,0.15205271160669032
95,2020-04-25 00:00:00+00:00,1.0947795235681703
96,2020-04-26 00:00:00+00:00,0.5534718702483528
97,2020-04-27 00:00:00+00:00,0.5068423720223011
98,2020-04-28 00:00:00+00:00,0.9832742017232641
99,2020-04-29 00:00:00+00:00,0.4906234161175874
100,2020-04-30 00:00:00+00:00,0.03649265078560568
101,2020-05-01 00:00:00+00:00,-0.2554485554992397
102,2020-05-02 00:00:00+00:00,-0.25747592498732896
103,2020-05-03 00:00:00+00:00,-0.2554485554992397
104,2020-05-04 00:00:00+00:00,0.36898124683223515
105,2020-05-05 00:00:00+00:00,0.0952863659401926
106,2020-05-06 00:00:00+00:00,0.11961479979726306
107,2020-05-07 00:00:00+00:00,0.5372529143436391
108,2020-05-08 00:00:00+00:00,0.4379118094272681
109,2020-05-09 00:00:00+00:00,-0.366953877344146
