,timestamp,cpu.usage.average
0,2020-06-19 00:00:00+00:00,0.00920951650038373
1,2020-06-20 00:00:00+00:00,0.0
2,2020-06-21 00:00:00+00:00,0.0
3,2020-06-22 00:00:00+00:00,0.0003410932037179159
4,2020-06-23 00:00:00+00:00,0.0003410932037179159
5,2020-06-24 00:00:00+00:00,0.0003410932037179159
6,2020-06-25 00:00:00+00:00,0.0003410932037179159
7,2020-06-26 00:00:00+00:00,0.0003410932037179159
8,2020-06-27 00:00:00+00:00,0.0003410932037179159
9,2020-06-28 00:00:00+00:00,0.0003410932037179159
10,2020-06-29 00:00:00+00:00,0.0003410932037179159
11,2020-06-30 00:00:00+00:00,0.0003410932037179159
12,2020-07-01 00:00:00+00:00,0.0006821864074358318
13,2020-07-02 00:00:00+00:00,0.0006821864074358318
14,2020-07-03 00:00:00+00:00,0.0006821864074358318
15,2020-07-04 00:00:00+00:00,-0.0006821864074358318
16,2020-07-05 00:00:00+00:00,-0.0010232796111537478
17,2020-07-06 00:00:00+00:00,-0.0010232796111537478
18,2020-07-07 00:00:00+00:00,-0.0010232796111537478
19,2020-07-08 00:00:00+00:00,-0.0010232796111537478
20,2020-07-09 00:00:00+00:00,-0.0010232796111537478
21,2020-07-10 00:00:00+00:00,-0.0010232796111537478
22,2020-07-11 00:00:00+00:00,-0.0010232796111537478
23,2020-07-12 00:00:00+00:00,-0.0010232796111537478
24,2020-07-13 00:00:00+00:00,-0.0010232796111537478
25,2020-07-14 00:00:00+00:00,-0.0010232796111537478
26,2020-07-15 00:00:00+00:00,-0.0010232796111537478
27,2020-07-16 00:00:00+00:00,-0.0006821864074358318
28,2020-07-17 00:00:00+00:00,-0.0010232796111537478
29,2020-07-18 00:00:00+00:00,-0.0010232796111537478
30,2020-07-19 00:00:00+00:00,-0.0010232796111537478
31,2020-07-20 00:00:00+00:00,-0.0010232796111537478
32,2020-07-21 00:00:00+00:00,-0.0010232796111537478
33,2020-07-22 00:00:00+00:00,-0.0010232796111537478
34,2020-07-23 00:00:00+00:00,-0.0010232796111537478
35,2020-07-24 00:00:00+00:00,-0.0006821864074358318
36,2020-07-25 00:00:00+00:00,-0.0010232796111537478
37,2020-07-26 00:00:00+00:00,-0.0010232796111537478
38,2020-07-27 00:00:00+00:00,-0.0010232796111537478
39,2020-07-28 00:00:00+00:00,-0.0010232796111537478
40,2020-07-29 00:00:00+00:00,-0.0010232796111537478
41,2020-07-30 00:00:00+00:00,-0.0006821864074358318
42,2020-07-31 00:00:00+00:00,-0.0010232796111537478
43,2020-08-01 00:00:00+00:00,-0.0010232796111537478
44,2020-08-02 00:00:00+00:00,-0.0010232796111537478
45,2020-08-03 00:00:00+00:00,-0.0006821864074358318
46,2020-08-04 00:00:00+00:00,-0.0010232796111537478
47,2020-08-05 00:00:00+00:00,-0.0010232796111537478
48,2020-08-06 00:00:00+00:00,-0.0010232796111537478
49,2020-08-07 00:00:00+00:00,-0.0010232796111537478
50,2020-08-08 00:00:00+00:00,-0.0010232796111537478
51,2020-08-09 00:00:00+00:00,-0.0006821864074358318
52,2020-08-10 00:00:00+00:00,0.8407947471646627
53,2020-08-11 00:00:00+00:00,0.9970154344674682
54,2020-08-12 00:00:00+00:00,0.9970154344674682
55,2020-08-13 00:00:00+00:00,1.0034962053381087
56,2020-08-14 00:00:00+00:00,1.0031551121343907
57,2020-08-15 00:00:00+00:00,1.002131832523237
58,2020-08-16 00:00:00+00:00,1.002814018930673
59,2020-08-17 00:00:00+00:00,0.9987209004860578
60,2020-08-18 00:00:00+00:00,0.9973565276711861
61,2020-08-19 00:00:00+00:00,0.9997441800972116
62,2020-08-20 00:00:00+00:00,1.0154344674682356
63,2020-08-21 00:00:00+00:00,1.026349449987209
64,2020-08-22 00:00:00+00:00,1.0283960092095166
65,2020-08-23 00:00:00+00:00,1.026690543190927
66,2020-08-24 00:00:00+00:00,1.0283960092095166
67,2020-08-25 00:00:00+00:00,1.026690543190927
68,2020-08-26 00:00:00+00:00,1.0270316363946448
69,2020-08-27 00:00:00+00:00,1.0249850771723374
70,2020-08-28 00:00:00+00:00,1.018163213097979
71,2020-08-29 00:00:00+00:00,1.0191864927091328
72,2020-08-30 00:00:00+00:00,1.0188453995054148
73,2020-08-31 00:00:00+00:00,1.018504306301697
74,2020-09-01 00:00:00+00:00,1.018504306301697
75,2020-09-02 00:00:00+00:00,1.0178221198942612
